time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
34733.5,2,0,0.297067,0.273451,0.288368,1.38514,4,16.0767,,0,0.604669,2.95209e-028,0.0031185,0.00375641,0,3.15418,0.0017532,107546,108357,0,276,0
34833.5,2,0,0.207947,0.260351,0.285566,1.43438,4,15.7193,,0,6.42773,3.40353e-030,0.00321433,0.00380818,0,3.32736,0.00183994,107546,108357,0,276,0
34933.5,2,0,0.145563,0.237393,0.280749,1.47194,4,15.8667,,0,3.7554,3.924e-032,0.00317266,0.00368626,0,3.28761,0.00164219,107546,108357,0,276,0
35033.5,2,0,0.101894,0.210293,0.273703,1.5,4,15.6172,,0,3.74451,4.52407e-034,0.00337687,0.00471924,0,3.52864,0.00186197,107546,108357,0,276,0
35133.5,2,0,0.0713259,0.1825,0.264583,1.51755,4,15.8432,,0,0.568537,5.2159e-036,0.00281977,0.00339412,0,3.09706,0.0016246,107546,108357,0,276,0
35233.5,2,0,0.0499281,0.155985,0.253723,1.54726,4,15.6734,,0,4.27747,6.01353e-038,0.0033182,0.00406444,0,3.44831,0.00222217,107546,108357,0,276,0
35333.5,2,0,0.0349497,0.131778,0.241529,1.4726,4,15.8662,,0,1.38959,6.93313e-040,0.00338775,0.00385236,0,3.73242,0.00168108,107546,108357,0,276,0
35433.5,2,3,0.924465,0.290316,0.246407,1.45786,4,16.8537,,0,9.55986,5.11474e-042,0.00314004,0.00373899,0,3.22709,0.00183865,107546,108357,0,276,0
35533.5,2,0,0.647125,0.361678,0.257934,1.41446,4,20.3471,,0,10.0247,4.76441e-044,0.00288716,0.00355008,0,3.72062,0.00179557,107546,108357,0,276,0
35633.5,2,1,0.752988,0.43994,0.276135,1.43237,4,15.9617,,0,11.4146,2.8026e-045,0.00334495,0.00412564,0,3.46363,0.00169903,107546,108357,0,276,0
35733.5,2,0,0.527091,0.45737,0.294258,1.50291,4,16.8649,,0,8.83935,2.8026e-045,0.00298801,0.00326767,0,3.24815,0.00182365,107546,108357,0,276,0
35833.5,2,0,0.368964,0.439689,0.308801,1.42426,4,17.6565,,0,12.2095,0.219902,0.00320196,0.00426083,0,3.92726,0.0017525,107546,108357,0,276,0
35933.5,2,0,0.258275,0.403406,0.318262,1.42712,4,19.9665,,0,9.1021,0.0025353,0.00295236,0.00346756,0,3.18486,0.00190076,107546,108357,0,276,0
36033.5,2,0,0.180792,0.358883,0.322324,1.3835,4,19.2103,,0,10.9546,2.92301e-005,0.00279843,0.00327793,0,3.79869,0.00181343,107546,108357,0,276,0
36133.5,2,0,0.126555,0.312418,0.321333,1.41442,4,25.8096,,0,5.09878,2.696e-007,0.00307746,0.00368249,0,3.25142,0.00192069,107546,108357,0,276,0
36233.5,2,0,0.0885882,0.267652,0.315965,1.50665,4,23.6378,,0,6.66389,3.10828e-009,0.00300111,0.00354968,0,3.48239,0.00167547,107546,108357,0,276,0
36333.5,2,0,0.0620118,0.226524,0.307021,1.45756,4,21.4539,,0,9.72011,2.2935e-011,0.0031714,0.00387326,0,3.38075,0.00211376,107546,108357,0,276,0
36433.5,2,0,0.0434082,0.189901,0.295309,1.40498,4,16.0374,,0,13.7131,1.08308e-013,0.00303714,0.00371725,0,3.52907,0.00177805,107546,108357,0,276,0
36533.5,2,0,0.0303858,0.157998,0.281578,1.58845,4,24.1974,,0,6.61074,1.4336,0.00308197,0.00392559,0,3.21871,0.00197263,107546,108357,0,276,0
36633.5,2,0,0.02127,0.130652,0.266485,1.36761,4,24.4089,,0,2.82681,0.0165283,0.00321515,0.00387156,0,3.49264,0.0017445,107546,108357,0,276,0
36733.5,2,0,0.014889,0.1075,0.250587,1.57251,4,24.9416,,0,5.6145,0.000190558,0.00359475,0.00415058,0,3.57622,0.00194223,107546,108357,0,276,0
36833.5,2,0,0.0104223,0.0880841,0.234336,1.35379,4,22.216,,0,5.26646,2.19699e-006,0.0036685,0.00455338,0,3.2082,0.00198129,107546,108357,0,276,0
36933.5,2,0,0.00729562,0.0719264,0.218095,1.5253,4,24.0865,,0,5.94187,0.105553,0.00328111,0.00506774,0,3.02666,0.00169055,107546,108357,0,276,0
37033.5,2,0,0.00510694,0.0585625,0.202142,1.33255,4,18.2589,,0,8.76356,0.00121695,0.00304891,0.00372142,0,3.3916,0.00167975,107546,108357,0,276,0
37133.5,2,2,0.603575,0.167565,0.198684,1.3808,4,17.4689,,0,8.02248,1.40304e-005,0.00327041,0.00396226,0,3.38909,0.00172985,107546,108357,0,276,0
37233.5,2,0,0.422502,0.218552,0.200671,1.42312,4,17.4344,,0,11.9797,0.140738,0.00319258,0.00373581,0,2.92226,0.00185779,107546,108357,0,276,0
37333.5,2,0,0.295752,0.233992,0.204003,1.34875,4,22.2686,,0,5.9803,0.0016226,0.00306719,0.00358798,0,3.087,0.00229011,107546,108357,0,276,0
37433.5,2,1,0.507026,0.288599,0.212463,1.38627,4,16.3856,,0,6.57217,0.123155,0.0035972,0.00415266,0,3.59226,0.00164505,107546,108357,0,276,0
37533.5,2,0,0.354918,0.301863,0.221403,1.46512,4,18.8014,,0,3.94205,1.92142,0.00347514,0.00382645,0,3.58546,0.00164319,107546,108357,0,276,0
37633.5,2,0,0.248443,0.291179,0.22838,1.70902,4,16.3922,,0,4.8908,0.0221525,0.0030697,0.00373458,0,3.45247,0.00181382,107546,108357,0,276,0
37733.5,2,0,0.17391,0.267725,0.232315,1.41983,4,20.3163,,0,4.03673,0.000163456,0.00370236,0.00420966,0,3.41948,0.00180581,107546,108357,0,276,0
37833.5,2,0,0.121737,0.238528,0.232936,1.9003,4,19.3068,,0,2.20927,1.88453e-006,0.00335021,0.00401296,0,2.97415,0.0016633,107546,108357,0,276,0
37933.5,2,0,0.0852159,0.207865,0.230429,1.70858,4,17.4671,,0,4.36799,2.17271e-008,0.00316141,0.00376712,0,3.58947,0.00191626,107546,108357,0,276,0
38033.5,2,1,0.359651,0.238222,0.231208,1.7034,4,15.8074,,0,7.79681,0.0720576,0.00282776,0.0034137,0,3.32369,0.00167163,107546,108357,0,276,0
38133.5,2,0,0.251756,0.240929,0.23218,1.52912,4,15.837,,0,13.0883,0.000664615,0.00304362,0.00344723,0,3.22333,0.00173473,107546,108357,0,276,0
38233.5,2,0,0.176229,0.227989,0.231761,1.69393,4,17.6761,,0,8.86285,4.90399e-006,0.00334995,0.00402183,0,3.29097,0.00171923,107546,108357,0,276,0
38333.5,2,0,0.12336,0.207063,0.229292,1.70414,4,19.8867,,0,8.8537,5.65392e-008,0.00316024,0.00350665,0,3.05478,0.00178404,107546,108357,0,276,0
38433.5,2,1,0.386352,0.242921,0.230654,1.73234,4,15.7191,,0,7.88668,6.51853e-010,0.00301926,0.00341627,0,3.60332,0.0015748,107546,108357,0,276,0
38533.5,2,0,0.270447,0.248426,0.232432,1.60667,4,15.7786,,0,11.1729,6.01228e-012,0.00323319,0.00383797,0,3.52402,0.00182846,107546,108357,0,276,0
38633.5,2,0,0.189313,0.236604,0.232849,1.57451,4,22.3877,,0,3.67359,5.54535e-014,0.0250003,0.00386822,0,3.18225,0.00195914,107546,108357,0,276,0
38733.5,2,0,0.132519,0.215787,0.231143,1.65086,4,15.8137,,0,7.17003,5.11469e-016,0.00347272,0.00371384,0,3.29223,0.00177425,107546,108357,0,276,0
38833.5,2,0,0.0927632,0.191182,0.227147,1.57588,4,21.3042,,0,6.87279,5.89684e-018,0.00325343,0.00414893,0,3.60517,0.0017458,107546,108357,0,276,0
38933.5,2,0,0.0649342,0.165932,0.221025,1.65928,4,19.2031,,0,4.64358,6.79859e-020,0.00334888,0.0039837,0,3.2558,0.00167346,107546,108357,0,276,0
39033.5,2,0,0.045454,0.141837,0.213106,1.70061,4,19.5663,,0,7.19372,1.04858,0.0032823,0.00391093,0,3.464,0.0017065,107546,108357,0,276,0
39133.5,2,0,0.0318178,0.119833,0.203779,1.50606,4,19.5841,,0,1.14033,0.0120893,0.00315566,0.00367463,0,3.29935,0.00201008,107546,108357,0,276,0
39233.5,2,0,0.0222724,0.100321,0.193433,1.59225,4,21.8901,,0,4.88618,0.00013938,0.00367102,0.00407414,0,3.52006,0.00177788,107546,108357,0,276,0
39333.5,2,3,0.915591,0.263375,0.200427,1.54831,4,20.4841,,0,4.4538,1.60694e-006,0.0032443,0.00389265,0,3.42297,0.00182096,107546,108357,0,276,0
39433.5,2,0,0.640914,0.338883,0.214273,1.59877,4,14.555,,0,10.5622,1.85268e-008,0.00314694,0.00357814,0,3.45792,0.00194743,107546,108357,0,276,0
39533.5,2,0,0.448639,0.360834,0.228929,1.57159,4,18.2109,,0,7.70005,2.13599e-010,0.00330258,0.00395358,0,2.90529,0.00171328,107546,108357,0,276,0
39633.5,2,0,0.314048,0.351477,0.241184,1.62484,4,15.2143,,0,9.2562,2.46263e-012,0.00341378,0.00401806,0,3.62603,0.00163879,107546,108357,0,276,0
39733.5,2,1,0.519833,0.385148,0.25558,1.64991,4,22.5753,,0,3.19918,2.83922e-014,0.00301721,0.00386185,0,3.32891,0.00189844,107546,108357,0,276,0
39833.5,2,0,0.363883,0.380895,0.268112,1.79699,4,21.7866,,0,1.97044,3.2734e-016,0.00378873,0.00421398,0,3.93379,0.00168367,107546,108357,0,276,0
39933.5,2,0,0.254718,0.35566,0.276866,1.9054,4,19.5431,,0,5.60193,0.456187,0.00334663,0.00389534,0,3.55579,0.00161754,107546,108357,0,276,0
40033.5,2,6,1.9783,0.680188,0.317199,1.67731,4,18.9178,,0,8.52928,0.00420759,0.00303942,0.00373511,0,3.40255,0.00188867,107546,108357,0,276,0
40133.5,2,0,1.38481,0.821113,0.36759,1.52847,4,15.2153,,0,9.32805,4.85102e-005,0.00302372,0.00358874,0,3.46055,0.00160845,107546,108357,0,276,0
40233.5,2,0,0.969368,0.850764,0.415907,1.54741,4,15.5011,,0,10.8582,1.96323,0.00299851,0.00351478,0,3.65492,0.00177718,107546,108357,0,276,0
40333.5,2,0,0.678558,0.816323,0.455949,1.59189,4,16.6947,,0,8.19616,0.336609,0.00310885,0.00377386,0,3.32957,0.00161028,107546,108357,0,276,0
40433.5,2,5,1.97499,1.04806,0.51516,1.7375,4,15.5125,,0,5.65626,0.00388084,0.00302928,0.00371444,0,3.39414,0.00176319,107546,108357,0,276,0
40533.5,2,0,1.38249,1.11494,0.575138,1.78323,4,18.4234,,0,4.21886,4.4743e-005,0.00319341,0.00381507,0,3.24781,0.00173658,107546,108357,0,276,0
40633.5,2,0,0.967745,1.0855,0.626175,1.74046,4,17.8084,,0,5.04276,0.37581,0.00395651,0.00480173,0,3.36002,0.00162748,107546,108357,0,276,0
40733.5,2,0,0.677422,1.00389,0.663946,1.60989,4,16.6811,,0,3.11138,0.0043328,0.00317934,0.00371052,0,2.78678,0.00178091,107546,108357,0,276,0
40833.5,2,0,0.474195,0.897949,0.687346,1.57309,4,20.5049,,0,1.03107,2.80005,0.00285287,0.00367505,0,3.37669,0.00158354,107546,108357,0,276,0
40933.5,2,0,0.331937,0.784747,0.697086,1.74386,4,19.9846,,0,4.61618,0.0322824,0.00332231,0.00619598,0,3.5086,0.00160252,107546,108357,0,276,0
41033.5,2,0,0.232356,0.674269,0.694805,1.60748,4,17.5911,,0,5.13687,0.000372191,0.00303568,0.00369352,0,2.94931,0.00188182,107546,108357,0,276,0
41133.5,2,0,0.162649,0.571945,0.682519,1.49922,4,18.0177,,0,5.91571,4.29107e-006,0.00285179,0.00351461,0,2.90602,0.00159962,107546,108357,0,276,0
41233.5,2,0,0.113854,0.480327,0.662299,1.6544,4,15.6175,,0,5.81746,3.95781e-008,0.00331748,0.0039419,0,3.52482,0.00175019,107546,108357,0,276,0
41333.5,2,0,0.079698,0.400201,0.63609,1.6222,4,21.5645,,0,5.1603,4.56305e-010,0.00314443,0.0037346,0,3.47459,0.00185322,107546,108357,0,276,0
41433.5,2,0,0.0557886,0.331318,0.605612,1.59315,4,15.1593,,0,5.93143,0.090072,0.00290605,0.00409643,0,3.15125,0.00175928,107546,108357,0,276,0
41533.5,2,0,0.039052,0.272865,0.572338,1.58861,4,15.633,,0,7.81155,0.00103846,0.00308357,0.00372986,0,3.20463,0.00170626,107546,108357,0,276,0
41633.5,2,0,0.0273364,0.223759,0.53748,1.54347,4,17.2925,,0,7.52253,1.19726e-005,0.00312061,0.00382056,0,3.32442,0.00217445,107546,108357,0,276,0
41733.5,2,1,0.319135,0.242835,0.508015,1.6277,4,16.7029,,0,11.4003,5.65392e-008,0.00309879,0.00382903,0,3.89157,0.0016983,107546,108357,0,276,0
41833.5,2,0,0.223395,0.238947,0.481108,1.57321,4,18.8686,,0,5.01357,0.0844425,0.00323864,0.00399864,0,3.33074,0.00181954,107546,108357,0,276,0
41933.5,2,0,0.156376,0.222433,0.455241,1.5303,4,15.2554,,0,9.82605,0.000973556,0.00304054,0.00366823,0,3.56488,0.00177579,107546,108357,0,276,0
42033.5,2,0,0.109463,0.199839,0.429701,1.50193,4,14.7135,,0,12.5834,8.97948e-006,0.00324573,0.00405584,0,3.42341,0.00168134,107546,108357,0,276,0
42133.5,2,0,0.0766244,0.175196,0.40425,1.38409,4,15.8261,,0,6.86947,0.257698,0.00313765,0.00345993,0,3.26293,0.00157465,107546,108357,0,276,0
42233.5,2,1,0.353637,0.210884,0.384914,1.60226,4,16.866,,0,11.1197,0.631523,0.00326825,0.00388204,0,3.49298,0.00183827,107546,108357,0,276,0
42333.5,2,0,0.247546,0.218217,0.368244,1.41976,4,20.7177,,0,3.09885,0.00728096,0.00307404,0.0036218,0,3.73532,0.00182381,107546,108357,0,276,0
42433.5,2,2,0.773282,0.32923,0.364342,1.5319,4,15.8526,,0,8.92959,0.0369607,0.00295155,0.00368653,0,3.3676,0.00183403,107546,108357,0,276,0
42533.5,2,0,0.541297,0.371643,0.365072,1.51195,4,14.4343,,0,10.4611,0.000426128,0.00347561,0.00375449,0,3.2934,0.00206594,107546,108357,0,276,0
42633.5,2,2,0.978908,0.493096,0.377875,1.69694,4,19.697,,0,1.05748,1.03031e-006,0.00307941,0.00397895,0,3.02861,0.00172804,107546,108357,0,276,0
42733.5,2,0,0.685236,0.531524,0.39324,1.55635,4,19.8558,,0,8.21567,4.86552e-009,0.00401575,0.00583114,0,3.25255,0.00192652,107546,108357,0,276,0
42833.5,2,0,0.479665,0.521152,0.406031,1.51379,4,14.5575,,0,0.220821,0.649461,0.00278835,0.00378546,0,3.22205,0.00171232,107546,108357,0,276,0
42933.5,2,2,0.935766,0.604075,0.425835,1.63157,4,25.0837,,0,3.34948,0.00748778,0.00291021,0.00348262,0,3.4806,0.00178934,107546,108357,0,276,0
43033.5,2,0,0.655036,0.614267,0.444679,1.43517,4,19.3002,,0,3.23862,8.63282e-005,0.00257452,0.00316712,0,3.06294,0.00195596,107546,108357,0,276,0
43133.5,2,0,0.458525,0.583119,0.458523,1.92103,4,20.3995,,0,8.52432,6.3699e-007,0.00307461,0.00358421,0,3.94494,0.00164664,107546,108357,0,276,0
43233.5,2,0,0.320968,0.530689,0.465739,1.69889,4,22.0033,,0,8.33701,2.40648e-009,0.00335304,0.0039225,0,3.101,0.00172125,107546,108357,0,276,0
43333.5,2,4,1.42468,0.709486,0.490114,1.63367,4,25.134,,0,4.83549,1.13643e-011,0.00326295,0.00387675,0,3.64137,0.00224606,107546,108357,0,276,0
43433.5,2,0,0.997274,0.767044,0.517807,1.60602,4,18.5334,,0,12.3727,4.29331e-014,0.00327652,0.00378436,0,2.93131,0.00167771,107546,108357,0,276,0
43533.5,2,2,1.29809,0.873253,0.553351,1.658,4,24.9786,,0,3.15707,2.02746e-016,0.00342515,0.00388751,0,3.4667,0.00187216,107546,108357,0,276,0
43633.5,2,0,0.908664,0.880336,0.58605,1.67517,4,15.4231,,0,7.91251,0.734003,0.00322929,0.00381444,0,3.94808,0.0019679,107546,108357,0,276,0
43733.5,2,0,0.636065,0.831482,0.610593,1.52369,4,26.9235,,0,2.07261,0.00541599,0.00359172,0.00404247,0,3.48663,0.00173603,107546,108357,0,276,0
43833.5,2,1,0.745246,0.814234,0.630957,1.58429,4,16.1588,,0,12.4822,4.99537e-005,0.00309034,0.00359805,0,3.82327,0.00352468,107546,108357,0,276,0
43933.5,2,0,0.521672,0.755722,0.643434,1.59653,4,25.7488,,0,5.29537,3.68593e-007,0.00321785,0.00409373,0,3.27985,0.00189213,107546,108357,0,276,0
44033.5,2,0,0.36517,0.677612,0.646851,1.61275,4,21.0088,,0,10.2007,0.402653,0.00315812,0.0038772,0,2.74952,0.00192291,107546,108357,0,276,0
44133.5,2,0,0.255619,0.593213,0.641488,1.56106,4,25.6807,,0,5.47849,0.00297106,0.00311685,0.00389972,0,3.69778,0.00173884,107546,108357,0,276,0
44233.5,2,0,0.178933,0.510357,0.628374,1.53354,4,16.7598,,0,2.20098,2.74032e-005,0.0029689,0.00354307,0,2.87951,0.0018461,107546,108357,0,276,0
44333.5,2,12,3.72525,1.15334,0.680871,1.67091,4,15.3678,,0,2.50425,0.0368937,0.00334501,0.00395491,0,3.39005,0.00178896,107546,108357,0,276,0
44433.5,2,0,2.60768,1.4442,0.757204,1.68803,5,16.0673,,0,0.694997,0.0404638,0.0032735,0.00397186,0,3.50687,0.00183544,107546,108357,0,276,0
44533.5,2,0,1.82537,1.52044,0.833527,1.5647,5,15.9208,,0,5.07033,0.154123,0.00352845,0.00393897,0,3.45899,0.00219089,107546,108357,0,276,0
44633.5,2,0,1.27776,1.4719,0.897365,1.68867,5,14.5373,,0,1.32009,3.90482,0.00305256,0.00357126,0,3.56907,0.00183488,107546,108357,0,276,0
44733.5,2,3,1.79443,1.53641,0.961269,1.55672,5,24.0498,,0,7.18423,0.0360156,0.00313618,0.00378908,0,3.70935,0.00163564,107546,108357,0,276,0
44833.5,2,0,1.2561,1.48035,1.01318,1.61596,4,17.6744,,0,5.30697,0.000415232,0.00320258,0.00394856,0,3.76929,0.00195237,107546,108357,0,276,0
44933.5,2,0,0.879272,1.36013,1.04787,1.59529,4,15.8021,,0,5.14536,0.0985211,0.00327558,0.0042128,0,4.02316,0.00269221,107546,108357,0,276,0
45033.5,2,0,0.615491,1.2112,1.06421,1.51016,4,15.9341,,0,3.98928,0.00113587,0.00316861,0.0037121,0,3.49866,0.00178205,107546,108357,0,276,0
45133.5,2,0,0.430843,1.05513,1.0633,1.56225,4,15.6942,,0,2.84629,1.30957e-005,0.00377319,0.00479563,0,3.56252,0.00195763,107546,108357,0,276,0
45233.5,2,0,0.30159,0.904424,1.04741,1.56958,4,15.7178,,0,6.96997,1.50983e-007,0.0032317,0.00393242,0,3.63789,0.00205532,107546,108357,0,276,0
45333.5,2,0,0.211113,0.765762,1.01925,1.4957,4,15.7392,,0,4.62069,1.74072e-009,0.00315887,0.00368989,0,3.58287,0.00170085,107546,108357,0,276,0
45433.5,2,1,0.447779,0.702165,0.987538,1.71848,4,14.7248,,0,6.70494,2.00691e-011,0.00346403,0.00396121,0,3.52871,0.00226329,107546,108357,0,276,0
45533.5,2,0,0.313446,0.624421,0.951226,1.61502,4,16.0359,,0,2.06753,1.04858,0.00307574,0.00361699,0,3.46341,0.00177483,107546,108357,0,276,0
45633.5,2,0,0.219412,0.543419,0.910446,1.56673,4,14.4434,,0,3.83691,0.0120893,0.00294531,0.00343119,0,3.1634,0.00207573,107546,108357,0,276,0
45733.5,2,0,0.153588,0.465453,0.865946,1.57805,4,14.9866,,0,8.39208,1.53614,0.00330118,0.00384151,0,3.58117,0.00168052,107546,108357,0,276,0
45833.5,2,0,0.107512,0.393865,0.818738,1.64399,4,15.2935,,0,0.503511,0.0177105,0.00289396,0.00336525,0,3.71525,0.00166939,107546,108357,0,276,0
45933.5,2,0,0.0752583,0.330144,0.769879,1.64709,4,14.404,,0,4.38206,1.6386,0.00286774,0.00325489,0,3.69137,0.00175346,107546,108357,0,276,0
46033.5,2,0,0.0526808,0.274651,0.720356,1.485,4,14.4246,,0,6.75327,0.0188918,0.00279177,0.00347571,0,3.32463,0.00187773,107546,108357,0,276,0
46133.5,2,0,0.0368765,0.227096,0.67103,1.46404,4,14.6043,,0,8.32706,0.275096,0.00263921,0.00308734,0,3.52816,0.00160433,107546,108357,0,276,0
46233.5,2,0,0.0258136,0.18684,0.622611,1.5272,4,16.092,,0,10.1756,0.00253731,0.00330618,0.00439074,0,3.27112,0.00169492,107546,108357,0,276,0
46333.5,2,0,0.0180695,0.153086,0.575658,1.56871,4,17.8534,,0,9.66639,2.92532e-005,0.00315204,0.00399791,0,3.40191,0.0016076,107546,108357,0,276,0
46433.5,2,0,0.0126487,0.124998,0.530592,1.46835,4,16.5124,,0,12.0043,3.37267e-007,0.00334288,0.00377381,0,3.56508,0.00213486,107546,108357,0,276,0
46533.5,2,0,0.00885406,0.101769,0.48771,1.58959,4,15.5991,,0,13.1412,3.88842e-009,0.00306826,0.00376225,0,3.61533,0.00173149,107546,108357,0,276,0
46633.5,2,0,0.00619784,0.0826551,0.447204,1.52239,4,15.8977,,0,13.4084,4.48305e-011,0.00320751,0.00382679,0,3.67357,0.00172056,107546,108357,0,276,0
46733.5,2,0,0.00433849,0.0669918,0.409183,1.50013,4,15.1974,,0,12.9011,5.1686e-013,0.00282675,0.00348818,0,3.21704,0.00158867,107546,108357,0,276,0
46833.5,2,0,0.00303694,0.0542008,0.373685,1.45271,4,20.6107,,0,9.56077,5.95899e-015,0.00311805,0.00353118,0,3.52989,0.00202486,107546,108357,0,276,0
46933.5,2,1,0.302126,0.103786,0.346695,1.52554,4,16.4351,,0,0.428182,6.87026e-017,0.00307917,0.00354609,0,3.61967,0.00273349,107546,108357,0,276,0
47033.5,2,0,0.211488,0.125326,0.324558,1.59157,4,17.3179,,0,0.676025,6.33669e-019,0.00312119,0.00384808,0,3.78942,0.00173447,107546,108357,0,276,0
47133.5,2,0,0.148042,0.129869,0.305089,1.64749,4,18.623,,0,3.20779,7.30571e-021,0.00337828,0.00396386,0,3.66293,0.00211172,107546,108357,0,276,0
47233.5,2,4,1.30363,0.364621,0.311042,1.52137,4,16.0258,,0,13.4797,8.42292e-023,0.00349029,0.00614702,0,3.84795,0.00171898,107546,108357,0,276,0
47333.5,1,82,25.5125,5.39421,0.819359,0.751242,4,15.9633,,0,2.23886,9.71097e-025,0.00299866,0.00343333,0,3.53609,0.00168614,107546,108357,0,276,0
47433.5,1,0,17.8588,7.88712,1.52613,0.794519,4,15.8062,,0,3.95828,1.1196e-026,0.00304427,0.00368,0,3.29956,0.00275891,107546,108357,0,276,0
47533.5,1,0,12.5011,8.80993,2.25451,0.870638,4,14.5149,,0,0.43535,0.98304,0.00318532,0.00390667,0,3.45199,0.00161465,107546,108357,0,276,0
47633.5,1,0,8.7508,8.7981,2.90887,0.755718,4,14.5325,,0,3.54841,0.0113337,0.00306933,0.00353999,0,3.50291,0.00218066,107546,108357,0,276,0
47733.5,1,0,6.12556,8.26359,3.44434,0.746614,4,14.3781,,0,0.276167,0.000130669,0.00294255,0.00362888,0,3.20979,0.00167992,107546,108357,0,276,0
47833.5,1,0,4.28789,7.46845,3.84676,0.815928,4,18.9074,,0,9.2733,0.375811,0.00332525,0.00385192,0,3.45901,0.00176498,107546,108357,0,276,0
47933.5,1,0,3.00152,6.57507,4.11959,0.870123,4,17.5353,,0,12.735,0.00433281,0.00346722,0.00465543,0,3.31108,0.00174408,107546,108357,0,276,0
48033.5,1,0,2.10107,5.68027,4.27565,0.792435,4,15.9323,,0,14.1871,4.99539e-005,0.00332174,0.00365164,0,3.26107,0.00176171,107546,108357,0,276,0
48133.5,1,0,1.47075,4.83836,4.33192,0.809502,4,18.0669,,0,12.1101,5.7593e-007,0.00299688,0.00361352,0,3.43018,0.001962,107546,108357,0,276,0
48233.5,1,0,1.02952,4.0766,4.30639,0.961937,4,18.1743,,0,11.8982,6.64002e-009,0.00316609,0.00370801,0,3.35562,0.00191307,107546,108357,0,276,0
48333.5,1,0,0.720666,3.40541,4.21629,0.76198,4,17.6003,,0,12.6918,7.65542e-011,0.00331875,0.00384286,0,3.30355,0.00172842,107546,108357,0,276,0
48433.5,1,0,0.504466,2.82522,4.07719,0.840414,4,22.3072,,0,7.81242,8.82611e-013,0.00331095,0.00377257,0,3.49128,0.00169433,107546,108357,0,276,0
48533.5,1,0,0.353126,2.3308,3.90255,0.85556,4,18.7734,,0,11.4036,1.01758e-014,0.00331879,0.00369977,0,3.47165,0.00172081,107546,108357,0,276,0
48633.5,1,0,0.247188,1.91408,3.7037,0.839649,4,17.2853,,0,12.7872,1.17319e-016,0.00315931,0.00369084,0,3.67149,0.00171409,107546,108357,0,276,0
48733.5,1,0,0.173032,1.56587,3.48992,0.85519,4,20.4652,,0,9.82694,1.3526e-018,0.00321879,0.00420541,0,3.61148,0.00173349,107546,108357,0,276,0
48833.5,1,0,0.121122,1.27692,3.26862,0.805786,4,16.7346,,0,11.4651,1.55944e-020,0.00287762,0.00375501,0,3.46086,0.0015721,107546,108357,0,276,0
48933.5,1,0,0.0847856,1.03849,3.04561,0.773829,4,18.3633,,0,11.7916,1.79791e-022,0.00319273,0.00409947,0,4.11491,0.00174645,107546,108357,0,276,0
49033.5,1,0,0.0593499,0.842665,2.82531,0.773161,4,20.2477,,0,9.82459,2.07285e-024,0.00315889,0.00383194,0,3.40395,0.00152509,107546,108357,0,276,0
49133.5,1,0,0.041545,0.682441,2.61102,0.781471,4,19.358,,0,8.15903,2.38984e-026,0.00309583,0.00364908,0,3.67858,0.00170895,107546,108357,0,276,0
49233.5,1,1,0.329081,0.611769,2.4111,0.780962,4,20.9825,,0,11.4308,1.41071e-028,0.00351721,0.0042391,0,3.19234,0.00191632,107546,108357,0,276,0
49333.5,1,1,0.530357,0.595487,2.22954,0.804558,4,21.2558,,0,3.47196,0.734003,0.00363376,0.0038989,0,3.38765,0.00182436,107546,108357,0,276,0
49433.5,1,0,0.37125,0.550639,2.06165,0.80657,4,23.9488,,0,5.06832,0.00846248,0.00309048,0.00370289,0,3.22659,0.00190622,107546,108357,0,276,0
49533.5,1,0,0.259875,0.492486,1.90473,0.761126,4,20.1156,,0,10.6705,3.9963e-005,0.0030371,0.00367747,0,3.18113,0.00171089,107546,108357,0,276,0
49633.5,1,0,0.181912,0.430372,1.7573,0.785576,4,19.6217,,0,11.8307,4.60742e-007,0.00300261,0.00368059,0,3.70999,0.00197807,107546,108357,0,276,0
49733.5,1,0,0.127339,0.369765,1.61854,0.825016,4,17.6496,,0,13.7769,5.31199e-009,0.00313257,0.0037871,0,3.23275,0.00205713,107546,108357,0,276,0
49833.5,1,0,0.0891371,0.313639,1.48805,0.768112,4,19.4054,,0,9.13482,6.12431e-011,0.0028826,0.00365925,0,3.33318,0.00185071,107546,108357,0,276,0
49933.5,1,0,0.062396,0.263391,1.36559,0.794977,4,20.1305,,0,8.3974,7.06085e-013,0.00295409,0.00355892,0,3.40364,0.00189618,107546,108357,0,276,0
50033.5,1,0,0.0436772,0.219448,1.25097,0.718611,4,21.1903,,0,7.31861,6.51249e-015,0.00305251,0.00367067,0,3.65425,0.00199888,107546,108357,0,276,0
50133.5,1,1,0.330574,0.241673,1.15004,0.752439,4,22.454,,0,4.30065,7.50839e-017,0.00294549,0.0035995,0,3.71148,0.0019886,107546,108357,0,276,0
50233.5,1,0,0.231402,0.239619,1.059,0.911678,4,23.6549,,0,6.95854,8.65659e-019,0.00321688,0.00375827,0,3.4916,0.00177857,107546,108357,0,276,0
