time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
295297,1,0,1.65664e-005,0.00187854,0.0407624,0.300212,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
295397,1,0,1.15965e-005,0.00150515,0.0368366,0.263645,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
295497,1,0,8.11755e-006,0.00120574,0.0332735,0.279169,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
295597,1,0,5.68228e-006,0.00096573,0.0300428,0.303096,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
295697,1,0,3.9776e-006,0.00077338,0.0271158,0.276697,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
295797,1,0,2.78432e-006,0.000619261,0.0244662,0.284172,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
295897,1,0,1.94902e-006,0.000495798,0.0220691,0.299472,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
295997,1,0,1.36432e-006,0.000396911,0.0199019,0.293121,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
296097,1,4,1.2,0.240318,0.0419435,0.2771,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
296197,1,0,0.840001,0.360254,0.0737746,0.299474,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
296297,1,0,0.588,0.405804,0.106977,0.298462,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
296397,1,0,0.4116,0.406963,0.136976,0.286961,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
296497,1,0,0.28812,0.383194,0.161598,0.264398,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
296597,1,0,0.201684,0.346892,0.180127,0.251636,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
296697,1,0,0.141179,0.30575,0.19269,0.302348,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
296797,1,0,0.0988252,0.264365,0.199857,0.287172,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
296897,1,0,0.0691777,0.225327,0.202404,0.289924,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
296997,1,0,0.0484244,0.189947,0.201158,0.281724,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
297097,1,0,0.033897,0.158737,0.196916,0.278951,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
297197,1,0,0.0237279,0.131735,0.190398,0.300385,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
297297,1,0,0.0166096,0.10871,0.182229,0.270298,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
297397,1,0,0.0116267,0.0892933,0.172936,0.29596,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
297497,1,0,0.00813868,0.0730624,0.162948,0.296383,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
297597,1,0,0.00569708,0.0595893,0.152612,0.322197,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
297697,1,0,0.00398795,0.048469,0.142198,0.260732,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
297797,1,0,0.00279157,0.0393335,0.131912,0.28357,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
297897,1,0,0.0019541,0.0318577,0.121906,0.302782,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
297997,1,0,0.00136787,0.0257597,0.112292,0.290282,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
298097,1,0,0.000957508,0.0207993,0.103142,0.282481,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
298197,1,0,0.000670255,0.0167735,0.0945054,0.267968,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
298297,1,0,0.000469179,0.0135126,0.0864061,0.279605,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
298397,1,0,0.000328425,0.0108758,0.0788531,0.277606,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
298497,1,0,0.000229898,0.0087466,0.0718425,0.272969,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
298597,1,0,0.000160928,0.00702946,0.0653612,0.268881,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
298697,1,0,0.00011265,0.0056461,0.0593896,0.306531,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
298797,1,0,7.88549e-005,0.00453265,0.0539039,0.269067,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
298897,1,0,5.51984e-005,0.00363716,0.0488773,0.293755,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
298997,1,0,3.86389e-005,0.00291746,0.0442813,0.262765,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
299097,1,0,2.70472e-005,0.00233937,0.0400871,0.285378,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
299197,1,0,1.89331e-005,0.00187529,0.0362659,0.27244,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
299297,1,0,1.32531e-005,0.00150288,0.0327896,0.285754,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
299397,1,0,9.2772e-006,0.00120416,0.0296311,0.308402,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
299497,1,0,6.49404e-006,0.000964626,0.0267644,0.26864,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
299597,1,0,4.54583e-006,0.00077261,0.0241652,0.310978,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
299697,1,0,3.18208e-006,0.000618724,0.0218106,0.294165,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
299797,1,0,2.22745e-006,0.000495425,0.0196791,0.290427,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
299897,1,0,1.55922e-006,0.000396652,0.0177508,0.320128,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
299997,1,5,1.5,0.300318,0.0460075,0.280248,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
300097,1,0,1.05,0.450254,0.0864322,0.265948,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
300197,1,0,0.735001,0.507203,0.128509,0.298012,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
300297,1,0,0.5145,0.508663,0.166525,0.256163,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
300397,1,0,0.36015,0.47896,0.197768,0.326622,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
300497,1,0,0.252105,0.433589,0.22135,0.261285,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
300597,1,0,0.176474,0.382166,0.237432,0.286248,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
300697,1,0,0.123532,0.330439,0.246733,0.277262,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
300797,1,0,0.0864721,0.281646,0.250224,0.279512,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
300897,1,0,0.0605305,0.237423,0.248944,0.315273,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
300997,1,0,0.0423713,0.198412,0.243891,0.27976,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
301097,1,0,0.0296599,0.164662,0.235968,0.26601,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
301197,1,0,0.0207619,0.135882,0.225959,0.267634,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
301297,1,0,0.0145334,0.111612,0.214524,0.271358,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
301397,1,0,0.0101734,0.0913245,0.202204,0.263344,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
301497,1,0,0.00712135,0.0744838,0.189432,0.265707,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
301597,1,0,0.00498494,0.0605841,0.176548,0.267296,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
301697,1,0,0.00348946,0.0491651,0.163809,0.274169,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
301797,1,0,0.00244262,0.0398206,0.15141,0.275756,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
301897,1,0,0.00170984,0.0321985,0.139489,0.304069,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
301997,1,0,0.00119688,0.0259982,0.12814,0.25757,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
302097,1,0,0.000837819,0.0209661,0.117423,0.326857,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
302197,1,0,0.000586473,0.0168902,0.107369,0.287145,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
302297,1,0,0.000410531,0.0135942,0.0979919,0.334505,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
302397,1,0,0.000287372,0.0109329,0.089286,0.25478,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
302497,1,0,0.00020116,0.00878653,0.0812361,0.275467,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
302597,1,0,0.000140812,0.00705738,0.0738182,0.268779,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
302697,1,0,9.85686e-005,0.00566562,0.067003,0.364667,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
302797,1,0,6.8998e-005,0.0045463,0.0607573,0.273843,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
302897,1,0,4.82986e-005,0.0036467,0.0550462,0.282503,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
302997,1,0,3.3809e-005,0.00292412,0.049834,0.288104,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
303097,1,0,2.36663e-005,0.00234403,0.045085,0.28353,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
303197,1,0,1.65664e-005,0.00187854,0.0407644,0.287169,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
303297,1,0,1.15965e-005,0.00150515,0.0368384,0.289395,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
303397,1,0,8.11755e-006,0.00120574,0.0332752,0.280471,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
303497,1,0,5.68228e-006,0.00096573,0.0300442,0.276383,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
303597,1,0,3.9776e-006,0.00077338,0.0271171,0.302384,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
303697,1,0,2.78432e-006,0.000619261,0.0244674,0.305921,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
303797,1,0,1.94902e-006,0.000495798,0.0220702,0.26312,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
303897,1,6,1.8,0.360397,0.0559029,0.271721,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
303997,1,0,1.26,0.540318,0.104344,0.263596,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
304097,1,0,0.882001,0.608654,0.154775,0.300471,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
304197,1,0,0.6174,0.610404,0.200338,0.27327,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
304297,1,0,0.43218,0.574759,0.23778,0.290319,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
304397,1,0,0.302526,0.520312,0.266033,0.289012,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
304497,1,0,0.211768,0.458604,0.28529,0.295411,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
304597,1,0,0.148238,0.39653,0.296414,0.292261,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
304697,1,0,0.103766,0.337978,0.300571,0.277586,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
304797,1,0,0.0726365,0.284909,0.299005,0.29205,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
304897,1,0,0.0508456,0.238097,0.292914,0.292787,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
304997,1,0,0.0355919,0.197596,0.283382,0.311351,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
305097,1,0,0.0249143,0.163059,0.27135,0.307913,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
305197,1,0,0.01744,0.133936,0.257608,0.305801,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
305297,1,0,0.012208,0.10959,0.242806,0.355603,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
305397,1,0,0.00854561,0.0893812,0.227464,0.294564,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
305497,1,0,0.00598193,0.0727013,0.211988,0.307827,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
305597,1,0,0.00418735,0.0589985,0.196689,0.273377,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
305697,1,0,0.00293115,0.0477851,0.181798,0.291164,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
305797,1,0,0.0020518,0.0386384,0.167482,0.30055,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
305897,1,0,0.00143626,0.031198,0.153854,0.289438,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
305997,1,0,0.00100538,0.0251595,0.140984,0.269076,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
306097,1,0,0.000703768,0.0202683,0.128913,0.312976,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
306197,1,0,0.000492638,0.0163132,0.117653,0.349019,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
306297,1,0,0.000344846,0.0131195,0.1072,0.287393,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
306397,1,0,0.000241392,0.0105439,0.097534,0.317305,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
306497,1,0,0.000168975,0.00846891,0.0886275,0.282044,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
306597,1,0,0.000118282,0.00679878,0.0804446,0.275144,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
306697,1,0,8.27976e-005,0.00545559,0.0729457,0.266946,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
306797,1,0,5.79583e-005,0.00437606,0.0660887,0.283621,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
306897,1,0,4.05708e-005,0.00350896,0.0598308,0.287971,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
306997,1,0,2.83996e-005,0.00281285,0.054129,0.279607,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
307097,1,0,1.98797e-005,0.00225426,0.0489415,0.283233,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
307197,1,0,1.39158e-005,0.00180619,0.044228,0.277169,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
307297,1,0,9.74105e-006,0.0014469,0.0399499,0.297306,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
307397,1,0,6.81874e-006,0.00115888,0.0360708,0.286121,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
307497,1,0,4.77312e-006,0.000928061,0.0325565,0.267871,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
307597,1,0,3.34118e-006,0.000743117,0.0293751,0.310171,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
307697,1,0,2.33883e-006,0.000594961,0.0264971,0.308721,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
307797,1,0,1.63718e-006,0.000476297,0.023895,0.297308,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
307897,1,4,1.2,0.240381,0.0455437,0.30545,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
307997,1,0,0.840001,0.360305,0.0770198,0.300403,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
308097,1,0,0.588001,0.405844,0.109902,0.263377,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
308197,1,0,0.4116,0.406996,0.139612,0.293604,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
308297,1,0,0.28812,0.38322,0.163972,0.296315,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
308397,1,0,0.201684,0.346913,0.182267,0.28074,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
308497,1,0,0.141179,0.305766,0.194617,0.287428,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
308597,1,0,0.0988253,0.264378,0.201593,0.269578,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
308697,1,0,0.0691777,0.225338,0.203967,0.290916,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
308797,1,0,0.0484244,0.189955,0.202566,0.268013,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
308897,1,0,0.0338971,0.158744,0.198184,0.289988,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
308997,1,0,0.0237279,0.131741,0.191539,0.27069,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
309097,1,0,0.0166096,0.108714,0.183257,0.27114,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
309197,1,0,0.0116267,0.0892968,0.173861,0.290003,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
309297,1,0,0.00813868,0.0730652,0.163781,0.23819,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
309397,1,0,0.00569708,0.0595916,0.153362,0.281703,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
309497,1,0,0.00398795,0.0484709,0.142873,0.285416,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
309597,1,0,0.00279157,0.039335,0.132519,0.299201,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
309697,1,0,0.0019541,0.0318588,0.122453,0.263664,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
309797,1,0,0.00136787,0.0257606,0.112784,0.304178,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
309897,1,0,0.000957508,0.0208,0.103586,0.300153,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
309997,1,0,0.000670256,0.0167741,0.0949045,0.298327,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
310097,1,0,0.000469179,0.0135131,0.0867653,0.28789,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
310197,1,0,0.000328425,0.0108761,0.0791764,0.274563,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
310297,1,0,0.000229898,0.0087469,0.0721335,0.274189,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
310397,1,0,0.000160928,0.00702971,0.0656231,0.267,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
310497,1,0,0.00011265,0.00564629,0.0596254,0.269286,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
310597,1,0,7.88549e-005,0.00453281,0.0541162,0.292786,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
310697,1,0,5.51984e-005,0.00363728,0.0490683,0.263599,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
310797,1,0,3.86389e-005,0.00291756,0.0444532,0.289037,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
310897,1,0,2.70472e-005,0.00233945,0.0402418,0.258511,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
310997,1,0,1.89331e-005,0.00187535,0.0364052,0.275612,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
311097,1,0,1.32531e-005,0.00150293,0.0329149,0.289836,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
311197,1,0,9.2772e-006,0.0012042,0.0297439,0.265849,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
311297,1,0,6.49404e-006,0.000964659,0.026866,0.275461,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
311397,1,0,4.54583e-006,0.000772636,0.0242566,0.304187,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
311497,1,0,3.18208e-006,0.000618745,0.0218928,0.280735,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
311597,1,0,2.22745e-006,0.000495442,0.0197531,0.286742,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
311697,1,0,1.55922e-006,0.000396665,0.0178175,0.296077,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
311797,1,5,1.5,0.300318,0.0460675,0.296452,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
311897,1,0,1.05,0.450254,0.0864861,0.295264,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
311997,1,0,0.735001,0.507203,0.128558,0.289503,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
312097,1,0,0.5145,0.508663,0.166568,0.286415,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
312197,1,0,0.36015,0.47896,0.197808,0.283254,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
312297,1,0,0.252105,0.433589,0.221386,0.264804,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
312397,1,0,0.176474,0.382166,0.237464,0.275607,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
312497,1,0,0.123532,0.330439,0.246761,0.268643,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
312597,1,0,0.0864721,0.281646,0.25025,0.304831,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
312697,1,0,0.0605305,0.237423,0.248967,0.299168,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
312797,1,0,0.0423713,0.198412,0.243912,0.301781,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
312897,1,0,0.0296599,0.164662,0.235987,0.281081,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
312997,1,0,0.0207619,0.135882,0.225976,0.271743,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
313097,1,0,0.0145334,0.111612,0.21454,0.27403,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
313197,1,0,0.0101734,0.0913245,0.202218,0.267529,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
313297,1,0,0.00712135,0.0744838,0.189445,0.291256,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
313397,1,0,0.00498494,0.0605841,0.176559,0.281195,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
313497,1,0,0.00348946,0.0491651,0.163819,0.282984,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
313597,1,0,0.00244262,0.0398206,0.151419,0.285249,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
313697,1,0,0.00170984,0.0321985,0.139497,0.314474,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
313797,1,0,0.00119688,0.0259982,0.128147,0.285498,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
313897,1,0,0.000837819,0.0209661,0.117429,0.272061,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
313997,1,0,0.000586473,0.0168902,0.107375,0.30316,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
314097,1,0,0.000410531,0.0135942,0.0979973,0.291485,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
314197,1,0,0.000287372,0.0109329,0.0892908,0.27936,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
314297,1,0,0.00020116,0.00878653,0.0812404,0.273185,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
314397,1,0,0.000140812,0.00705738,0.0738221,0.324248,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
314497,1,0,9.85686e-005,0.00566562,0.0670065,0.274912,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
314597,1,0,6.8998e-005,0.0045463,0.0607604,0.298837,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
314697,1,0,4.82986e-005,0.0036467,0.0550491,0.292212,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
314797,1,0,3.3809e-005,0.00292412,0.0498366,0.253249,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
314897,1,0,2.36663e-005,0.00234403,0.0450873,0.265874,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
314997,1,0,1.65664e-005,0.00187854,0.0407664,0.278724,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
315097,1,0,1.15965e-005,0.00150515,0.0368403,0.2769,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
315197,1,0,8.11755e-006,0.00120574,0.0332768,0.277982,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
315297,1,0,5.68228e-006,0.00096573,0.0300457,0.312895,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
315397,1,0,3.9776e-006,0.00077338,0.0271185,0.28231,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
315497,1,1,0.300003,0.0606193,0.0304686,0.263433,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
315597,1,0,0.210002,0.0904958,0.0364713,0.279698,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
315697,1,4,1.347,0.341797,0.0670039,0.260928,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
315797,1,0,0.942901,0.462018,0.106505,0.285677,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
315897,1,0,0.660031,0.50162,0.146017,0.269039,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
315997,1,0,0.462021,0.493701,0.180785,0.300751,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
316097,1,0,0.323415,0.459644,0.208671,0.272713,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
316197,1,0,0.226391,0.412993,0.229103,0.320674,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
316297,1,0,0.158473,0.362089,0.242402,0.271434,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
316397,1,0,0.110931,0.311858,0.249347,0.304207,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
316497,1,0,0.0776519,0.265016,0.250914,0.297632,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
316597,1,0,0.0543564,0.222884,0.248111,0.271906,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
316697,1,0,0.0380495,0.185917,0.241892,0.294019,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
316797,1,0,0.0266346,0.154061,0.233109,0.248893,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
316897,1,0,0.0186442,0.126978,0.222496,0.262769,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
316997,1,0,0.013051,0.104192,0.210665,0.273862,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
317097,1,0,0.00913567,0.0851809,0.198117,0.285876,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
317197,1,0,0.00639497,0.0694237,0.185248,0.285025,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
317297,1,0,0.00447648,0.0564343,0.172366,0.275214,0,0,,0,0,0,0,0,0,0,0,103366,104555,0,202,0
