time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
712878,1,0,2.72863e-006,0.000694105,0.0308838,0.290168,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
712978,1,7,2.1,0.420556,0.0698509,0.270075,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
713078,1,0,1.47,0.630445,0.12591,0.323288,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
713178,1,0,1.029,0.710156,0.184335,0.280299,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
713278,1,0,0.720301,0.712185,0.23712,0.267838,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
713378,1,0,0.50421,0.67059,0.280467,0.271299,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
713478,1,0,0.352947,0.607062,0.313126,0.284038,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
713578,1,0,0.247063,0.535062,0.33532,0.276001,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
713678,1,0,0.172944,0.462638,0.348052,0.301702,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
713778,1,0,0.121061,0.394323,0.352679,0.297851,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
713878,1,0,0.0847427,0.332407,0.350652,0.288552,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
713978,1,0,0.0593199,0.277789,0.343365,0.28294,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
714078,1,0,0.0415239,0.230536,0.332083,0.305466,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
714178,1,0,0.0290667,0.190242,0.317899,0.276731,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
714278,1,0,0.0203467,0.156263,0.301735,0.277742,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
714378,1,0,0.0142427,0.127859,0.284347,0.281179,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
714478,1,0,0.00996989,0.104281,0.266341,0.289266,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
714578,1,0,0.00697892,0.0848208,0.248189,0.280754,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
714678,1,0,0.00488524,0.0688337,0.230253,0.283344,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
714778,1,0,0.00341967,0.0557509,0.212803,0.302443,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
714878,1,0,0.00239377,0.0450795,0.196031,0.27137,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
714978,1,0,0.00167564,0.0363987,0.180067,0.250181,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
715078,1,0,0.00117295,0.0293536,0.164996,0.290456,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
715178,1,0,0.000821063,0.0236471,0.150861,0.30028,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
715278,1,0,0.000574744,0.0190326,0.137678,0.262566,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
715378,1,0,0.000402321,0.0153065,0.125441,0.261379,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
715478,1,0,0.000281625,0.0123016,0.114127,0.280755,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
715578,1,0,0.000197137,0.00988068,0.103703,0.261444,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
715678,1,0,0.000137996,0.00793214,0.0941255,0.255146,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
715778,1,0,9.65972e-005,0.00636503,0.0853494,0.296484,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
715878,1,0,6.76181e-005,0.00510555,0.077325,0.310308,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
715978,1,0,4.73326e-005,0.00409391,0.0700019,0.265109,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
716078,1,0,3.31328e-005,0.00328175,0.0633299,0.346109,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
716178,1,0,2.3193e-005,0.00263004,0.0572599,0.302572,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
716278,1,0,1.62351e-005,0.00210728,0.0517447,0.257648,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
716378,1,0,1.13646e-005,0.0016881,0.046739,0.29526,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
716478,1,0,7.9552e-006,0.00135207,0.0422003,0.283435,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
716578,1,0,5.56864e-006,0.00108277,0.0380885,0.281883,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
716678,1,0,3.89805e-006,0.000866994,0.0343664,0.304383,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
716778,1,0,2.72863e-006,0.000694141,0.0309992,0.270198,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
716878,1,0,1.91004e-006,0.000555695,0.0279548,0.265134,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
716978,1,8,2.4,0.480445,0.0732038,0.274669,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
717078,1,0,1.68,0.720356,0.137919,0.300794,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
717178,1,0,1.176,0.811485,0.205276,0.288093,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
717278,1,0,0.8232,0.813828,0.266131,0.283729,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
717378,1,0,0.57624,0.766311,0.316149,0.281867,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
717478,1,0,0.403368,0.693722,0.353906,0.259765,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
717578,1,0,0.282358,0.611449,0.37966,0.286527,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
717678,1,0,0.19765,0.52869,0.394563,0.254126,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
717778,1,0,0.138355,0.450623,0.400169,0.286376,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
717878,1,0,0.0968487,0.379868,0.398139,0.289475,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
717978,1,0,0.0677941,0.317453,0.390071,0.274387,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
718078,1,0,0.0474559,0.263454,0.377409,0.289386,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
718178,1,0,0.0332191,0.217407,0.361409,0.279124,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
718278,1,0,0.0232534,0.178576,0.343125,0.321862,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
718378,1,0,0.0162774,0.146116,0.323424,0.266515,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
718478,1,0,0.0113942,0.119172,0.302999,0.279815,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
718578,1,0,0.00797591,0.0969327,0.282393,0.291937,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
718678,1,0,0.00558313,0.0786628,0.26202,0.269301,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
718778,1,0,0.00390819,0.0637119,0.242189,0.308413,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
718878,1,0,0.00273574,0.0515167,0.223122,0.292399,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
718978,1,0,0.00191501,0.0415963,0.204969,0.3166,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
719078,1,0,0.00134051,0.0335452,0.187827,0.305552,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
719178,1,0,0.000938357,0.0270238,0.171746,0.27759,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
719278,1,0,0.00065685,0.0217504,0.156747,0.28035,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
719378,1,0,0.000459795,0.0174923,0.142821,0.281626,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
719478,1,0,0.000321856,0.0140582,0.129945,0.261539,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
719578,1,0,0.0002253,0.0112916,0.11808,0.279128,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
719678,1,0,0.00015771,0.00906484,0.107178,0.302664,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
719778,1,0,0.000110397,0.00727395,0.0971877,0.274778,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
719878,1,0,7.72777e-005,0.00583462,0.0880524,0.310067,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
719978,1,0,5.40944e-005,0.00467851,0.079715,0.301479,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
720078,1,0,3.78661e-005,0.00375038,0.0721186,0.261729,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
720178,1,0,2.65063e-005,0.00300561,0.0652073,0.290453,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
720278,1,0,1.85544e-005,0.0024082,0.0589274,0.278014,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
720378,1,0,1.29881e-005,0.00192916,0.0532275,0.26455,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
720478,1,0,9.09165e-006,0.00154514,0.0480593,0.271886,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
720578,1,0,6.36415e-006,0.00123739,0.0433771,0.249747,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
720678,1,0,4.45491e-006,0.000990801,0.0391385,0.294298,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
720778,1,0,3.11844e-006,0.000793264,0.035304,0.264186,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
720878,1,7,2.1,0.420635,0.0738371,0.294562,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
720978,1,0,1.47,0.630508,0.129504,0.265248,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
721078,1,0,1.029,0.710207,0.187574,0.274285,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
721178,1,0,0.720301,0.712226,0.24004,0.280996,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
721278,1,0,0.504211,0.670623,0.283098,0.263796,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
721378,1,0,0.352947,0.607088,0.315497,0.29566,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
721478,1,0,0.247063,0.535083,0.337455,0.271622,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
721578,1,0,0.172944,0.462655,0.349975,0.262573,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
721678,1,0,0.121061,0.394336,0.354412,0.274247,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
721778,1,0,0.0847427,0.332418,0.352212,0.261534,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
721878,1,0,0.0593199,0.277798,0.344771,0.294396,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
721978,1,0,0.0415239,0.230543,0.333348,0.28976,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
722078,1,0,0.0290667,0.190248,0.319038,0.262073,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
722178,1,0,0.0203467,0.156268,0.302761,0.266837,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
722278,1,0,0.0142427,0.127863,0.285271,0.248738,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
722378,1,0,0.00996989,0.104284,0.267172,0.26705,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
722478,1,0,0.00697892,0.0848231,0.248937,0.28246,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
722578,1,0,0.00488525,0.0688355,0.230927,0.316272,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
722678,1,0,0.00341967,0.0557523,0.21341,0.283686,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
722778,1,0,0.00239377,0.0450806,0.196577,0.271785,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
722878,1,0,0.00167564,0.0363996,0.180559,0.27247,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
722978,1,0,0.00117295,0.0293543,0.165439,0.298945,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
723078,1,0,0.000821063,0.0236476,0.151259,0.258008,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
723178,1,0,0.000574744,0.0190331,0.138037,0.269786,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
723278,1,0,0.000402321,0.0153069,0.125764,0.25535,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
723378,1,0,0.000281625,0.0123019,0.114418,0.321162,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
723478,1,0,0.000197137,0.00988092,0.103964,0.271013,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
723578,1,0,0.000137996,0.00793233,0.0943608,0.286824,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
723678,1,0,9.65973e-005,0.00636518,0.0855612,0.265287,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
723778,1,0,6.76181e-005,0.00510567,0.0775157,0.303351,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
723878,1,0,4.73327e-005,0.004094,0.0701735,0.285252,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
723978,1,0,3.31329e-005,0.00328183,0.0634843,0.265177,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
724078,1,0,2.3193e-005,0.0026301,0.0573989,0.279243,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
724178,1,0,1.62351e-005,0.00210733,0.0518698,0.273429,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
724278,1,0,1.13646e-005,0.00168814,0.0468516,0.282504,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
724378,1,0,7.9552e-006,0.0013521,0.0423016,0.279028,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
724478,1,0,5.56864e-006,0.00108279,0.0381798,0.279215,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
724578,1,0,3.89805e-006,0.000867015,0.0344485,0.257015,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
724678,1,0,2.72863e-006,0.000694157,0.0310731,0.256577,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
724778,1,0,1.91004e-006,0.000555708,0.0280213,0.313242,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
724878,1,7,2.1,0.420445,0.0672637,0.282805,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
724978,1,0,1.47,0.630356,0.123573,0.252114,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
725078,1,0,1.029,0.710085,0.182224,0.287239,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
725178,1,0,0.7203,0.712128,0.235215,0.299237,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
725278,1,0,0.50421,0.670545,0.278748,0.298974,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
725378,1,0,0.352947,0.607025,0.311575,0.283723,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
725478,1,0,0.247063,0.535033,0.333921,0.284573,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
725578,1,0,0.172944,0.462615,0.34679,0.307045,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
725678,1,0,0.121061,0.394304,0.351542,0.284596,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
725778,1,0,0.0847426,0.332392,0.349627,0.288295,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
725878,1,0,0.0593198,0.277777,0.342442,0.257194,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
725978,1,0,0.0415239,0.230527,0.33125,0.30827,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
726078,1,0,0.0290667,0.190235,0.317149,0.268607,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
726178,1,0,0.0203467,0.156257,0.30106,0.291331,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
726278,1,0,0.0142427,0.127854,0.283739,0.287466,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
726378,1,0,0.00996988,0.104277,0.265793,0.29124,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
726478,1,0,0.00697892,0.0848177,0.247695,0.280966,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
726578,1,0,0.00488524,0.0688312,0.229809,0.259528,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
726678,1,0,0.00341967,0.0557489,0.212403,0.265616,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
726778,1,0,0.00239377,0.0450779,0.19567,0.294927,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
726878,1,0,0.00167564,0.0363974,0.179743,0.299528,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
726978,1,0,0.00117295,0.0293525,0.164704,0.288365,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
727078,1,0,0.000821063,0.0236462,0.150598,0.241453,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
727178,1,0,0.000574744,0.0190319,0.137442,0.269492,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
727278,1,0,0.000402321,0.015306,0.125228,0.270655,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
727378,1,0,0.000281625,0.0123011,0.113935,0.278699,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
727478,1,0,0.000197137,0.00988034,0.10353,0.269562,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
727578,1,0,0.000137996,0.00793187,0.0939701,0.281926,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
727678,1,0,9.65972e-005,0.00636481,0.0852095,0.263126,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
727778,1,0,6.7618e-005,0.00510538,0.0771991,0.293625,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
727878,1,0,4.73326e-005,0.00409377,0.0698886,0.280225,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
727978,1,0,3.31328e-005,0.00328164,0.0632279,0.260901,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
728078,1,0,2.3193e-005,0.00262995,0.0571681,0.306,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
728178,1,0,1.62351e-005,0.00210721,0.051662,0.265475,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
728278,1,0,1.13646e-005,0.00168804,0.0466646,0.270111,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
728378,1,0,7.95519e-006,0.00135202,0.0421334,0.268773,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
728478,1,0,5.56864e-006,0.00108273,0.0380283,0.26941,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
728578,1,0,3.89805e-006,0.000866965,0.0343122,0.276886,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
728678,1,0,2.72863e-006,0.000694118,0.0309504,0.264373,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
728778,1,7,2.1,0.420556,0.0699109,0.307512,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
728878,1,0,1.47,0.630445,0.125964,0.271102,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
728978,1,0,1.029,0.710156,0.184383,0.268467,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
729078,1,0,0.720301,0.712185,0.237164,0.265704,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
729178,1,0,0.50421,0.67059,0.280506,0.275961,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
729278,1,0,0.352947,0.607062,0.313162,0.317211,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
729378,1,0,0.247063,0.535062,0.335352,0.263861,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
729478,1,0,0.172944,0.462638,0.34808,0.300611,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
729578,1,0,0.121061,0.394323,0.352705,0.299738,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
729678,1,0,0.0847427,0.332407,0.350675,0.274387,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
729778,1,0,0.0593199,0.277789,0.343386,0.296363,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
729878,1,0,0.0415239,0.230536,0.332101,0.274751,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
729978,1,0,0.0290667,0.190242,0.317915,0.266625,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
730078,1,0,0.0203467,0.156263,0.30175,0.276025,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
730178,1,0,0.0142427,0.127859,0.284361,0.317986,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
730278,1,0,0.00996989,0.104281,0.266353,0.298849,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
730378,1,0,0.00697892,0.0848208,0.2482,0.311598,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
730478,1,0,0.00488524,0.0688337,0.230263,0.321397,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
730578,1,0,0.00341967,0.0557509,0.212812,0.281483,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
730678,1,0,0.00239377,0.0450795,0.196039,0.287858,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
730778,1,0,0.00167564,0.0363987,0.180075,0.293746,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
730878,1,0,0.00117295,0.0293536,0.165003,0.276244,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
730978,1,0,0.000821063,0.0236471,0.150867,0.289008,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
731078,1,0,0.000574744,0.0190326,0.137684,0.300059,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
731178,1,0,0.000402321,0.0153065,0.125446,0.281683,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
731278,1,0,0.000281625,0.0123016,0.114131,0.283481,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
731378,1,0,0.000197137,0.00988068,0.103706,0.32908,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
731478,1,0,0.000137996,0.00793214,0.094129,0.297345,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
731578,1,0,9.65972e-005,0.00636503,0.0853526,0.295134,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
731678,1,0,6.76181e-005,0.00510555,0.0773279,0.301874,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
731778,1,0,4.73326e-005,0.00409391,0.0700045,0.280074,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
731878,1,0,3.31328e-005,0.00328175,0.0633322,0.272261,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
731978,1,0,2.3193e-005,0.00263004,0.057262,0.290061,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
732078,1,0,1.62351e-005,0.00210728,0.0517465,0.302047,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
732178,1,0,1.13646e-005,0.0016881,0.0467407,0.296325,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
732278,1,0,7.9552e-006,0.00135207,0.0422018,0.252625,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
732378,1,0,5.56864e-006,0.00108277,0.0380899,0.25515,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
732478,1,0,3.89805e-006,0.000866994,0.0343676,0.262325,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
732578,1,0,2.72863e-006,0.000694141,0.0310003,0.258051,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
732678,1,7,2.1,0.420556,0.0699558,0.290466,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
732778,1,0,1.47,0.630445,0.126005,0.297546,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
732878,1,0,1.029,0.710156,0.18442,0.277882,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
732978,1,0,0.720301,0.712185,0.237196,0.287206,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
733078,1,0,0.50421,0.67059,0.280536,0.318256,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
733178,1,0,0.352947,0.607062,0.313188,0.264206,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
733278,1,0,0.247063,0.535062,0.335376,0.31498,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
733378,1,0,0.172944,0.462638,0.348102,0.291057,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
733478,1,0,0.121061,0.394323,0.352724,0.273379,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
733578,1,0,0.0847427,0.332407,0.350692,0.297992,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
733678,1,0,0.0593199,0.277789,0.343402,0.31164,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
733778,1,0,0.0415239,0.230536,0.332115,0.312067,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
733878,1,0,0.0290667,0.190242,0.317928,0.270304,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
733978,1,0,0.0203467,0.156263,0.301762,0.266629,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
734078,1,0,0.0142427,0.127859,0.284371,0.266541,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
734178,1,0,0.00996989,0.104281,0.266362,0.30639,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
734278,1,0,0.00697892,0.0848208,0.248208,0.267314,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
734378,1,0,0.00488524,0.0688337,0.230271,0.243349,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
734478,1,0,0.00341967,0.0557509,0.212819,0.282986,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
734578,1,0,0.00239377,0.0450795,0.196045,0.294666,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
734678,1,0,0.00167564,0.0363987,0.18008,0.29354,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
734778,1,0,0.00117295,0.0293536,0.165008,0.275452,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
734878,1,0,0.000821063,0.0236471,0.150872,0.274303,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
734978,1,0,0.000574744,0.0190326,0.137688,0.274565,1,0,,0,0,0,0,0,0,0,0,103808,104555,0,232,0
