time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
33307,1,1,1.39146,1.34881,0.937486,0.990978,2,18.0205,,0,3.67635,5.81628e-005,0.137524,0.00352343,0,2.5758,0.00184126,101913,102654,0,232,0
33407,1,1,1.27403,1.33385,0.977123,0.949108,1,16.9755,,0,4.18193,0.343598,0.107486,0.0033343,0,2.52232,0.00178879,101913,102654,0,232,0
33507,1,2,1.49182,1.36544,1.01595,0.943525,2,17.5007,,0,7.03423,0.00253531,0.133229,0.00337493,0,2.50965,0.00162823,101913,102654,0,232,0
33607,1,0,1.04427,1.30121,1.04448,0.961412,0,17.5405,,0,7.12333,1.65415,0.111891,0.00334152,0,2.31936,0.00200944,101913,102654,0,232,0
33707,1,0,0.730991,1.18717,1.05875,0.999128,0,16.0696,,0,15.2307,0.0152569,0.092808,0.00401218,0,2.4557,0.00162595,101913,102654,0,232,0
33807,1,0,0.511693,1.05207,1.05808,0.957406,1,15.6958,,0,15.4493,0.0001759,0.0973859,0.00381656,0,2.73807,0.00165089,101913,102654,0,232,0
33907,1,0,0.358185,0.913294,1.0436,0.943851,0,15.6746,,0,14.6773,2.02799e-006,0.0939747,0.00358859,0,2.97719,0.00158612,101913,102654,0,232,0
34007,1,0,0.25073,0.780782,1.01732,1.00703,1,17.7867,,0,10.1294,2.33811e-008,0.112436,0.0035306,0,3.00499,0.0016708,101913,102654,0,232,0
34107,1,2,0.775511,0.779727,0.993561,0.96798,1,23.4434,,0,3.77422,2.69566e-010,0.132316,0.00375895,0,2.81722,0.00170408,101913,102654,0,232,0
34207,1,0,0.542858,0.732354,0.96744,1.00995,0,22.2737,,0,1.74633,2.27,0.0987652,0.00346844,0,2.82269,0.00168632,101913,102654,0,232,0
34307,1,0,0.38,0.661883,0.936885,0.916501,0,15.7504,,0,0.0201338,1.05442,0.0908595,0.00357022,0,2.88134,0.00170686,101913,102654,0,232,0
34407,1,0,0.266,0.582706,0.901467,0.955927,0,15.7396,,0,1.43383,2.31521,0.105821,0.00378136,0,2.58862,0.00174751,101913,102654,0,232,0
34507,1,0,0.1862,0.503405,0.861661,0.969776,0,15.893,,0,4.48857,0.944197,0.0937063,0.00500843,0,2.51573,0.00190336,101913,102654,0,232,0
34607,1,0,0.13034,0.428792,0.818374,0.938299,2,15.6938,,0,1.19863,3.49617,0.141704,0.00380512,0,2.64423,0.00164758,101913,102654,0,232,0
34707,1,0,0.0912381,0.361281,0.772664,1.06272,1,15.6746,,0,0.645148,4.61639,0.0994803,0.00315319,0,2.84975,0.0017211,101913,102654,0,232,0
34807,1,0,0.0638667,0.301798,0.725578,1.02009,0,15.7387,,0,0.308086,2.69588,0.0833495,0.00367702,0,2.63233,0.00170452,101913,102654,0,232,0
34907,1,0,0.0447067,0.25038,0.678058,0.94963,0,15.893,,0,0.848453,0.959377,0.0997642,0.00355796,0,2.51659,0.00162164,101913,102654,0,232,0
35007,1,0,0.0312947,0.206563,0.630908,0.977871,0,15.6938,,0,9.8311,0.668309,0.0865615,0.00343645,0,3.12911,0.00166798,101913,102654,0,232,0
35108,1,0,0.0219063,0.169632,0.584781,1.01933,1,15.6808,,0,6.47051,2.56395,0.122984,0.00347472,0,2.46143,0.00170543,101913,102654,0,232,0
35208,1,0,0.0153344,0.138772,0.54018,0.950272,1,15.7435,,0,11.2229,0.0189186,0.119794,0.00330282,0,2.29096,0.00167198,101913,102654,0,232,0
35308,1,2,0.610734,0.233165,0.509478,1.03158,1,16.5494,,0,1.38506,0.83895,0.097175,0.0034574,0,2.50535,0.00191206,101913,102654,0,232,0
35408,1,0,0.427514,0.272034,0.485734,0.959655,1,15.8627,,0,6.07662,0.581564,0.134444,0.00381783,0,2.75843,0.00160481,101913,102654,0,232,0
35508,1,1,0.59926,0.33748,0.470909,0.99659,0,16.2377,,0,3.66766,2.65675,0.0950922,0.00359754,0,2.61149,0.00155382,101913,102654,0,232,0
35608,1,2,1.01948,0.47388,0.471206,1.00151,0,16.0212,,0,2.90422,0.0306302,0.0885689,0.00413706,0,2.5707,0.00255122,101913,102654,0,232,0
35708,1,0,0.713637,0.521831,0.476268,0.944869,1,14.8177,,0,2.48805,3.62145,0.122515,0.00322194,0,2.28376,0.00175347,101913,102654,0,232,0
35808,1,2,1.09955,0.637374,0.492379,0.996766,1,15.4022,,0,11.5819,0.0910481,0.112993,0.00358903,0,2.47782,0.00190006,101913,102654,0,232,0
35908,1,1,1.06968,0.723836,0.515525,0.97578,2,15.6862,,0,9.5822,0.000671817,0.143195,0.00357555,0,2.48672,0.00170593,101913,102654,0,232,0
36008,1,1,1.04878,0.788824,0.542855,0.976819,0,22.6491,,0,4.67322,0.0900798,0.10575,0.00356967,0,2.51295,0.00156587,101913,102654,0,232,0
36108,1,0,0.734144,0.777888,0.566358,0.970419,0,18.7916,,0,3.01881,1.43384,0.0885934,0.00364858,0,2.41153,0.00170818,101913,102654,0,232,0
36208,1,0,0.513901,0.725091,0.582231,0.983854,1,17.2418,,0,2.50236,0.726006,0.130046,0.00378573,0,2.74165,0.00152981,101913,102654,0,232,0
36308,1,0,0.359731,0.652019,0.58921,0.946354,1,15.3866,,0,1.57838,0.00837028,0.120059,0.00348441,0,2.58138,0.00165106,101913,102654,0,232,0
36408,1,0,0.251811,0.571977,0.587487,0.972013,2,15.4292,,0,1.0932,5.02956,0.207581,0.00348286,0,2.32405,0.00160882,101913,102654,0,232,0
36508,1,1,0.476268,0.552836,0.584022,1.00466,1,15.3318,,0,0.599806,0.0579869,0.119421,0.00365452,0,2.5115,0.00163971,101913,102654,0,232,0
36608,1,0,0.333388,0.508946,0.576514,0.960604,0,17.8717,,0,3.76645,1.22947,0.0905156,0.00341244,0,2.3933,0.00178769,101913,102654,0,232,0
36708,1,0,0.233371,0.453831,0.564246,1.07839,1,15.6514,,0,4.65606,1.43551,0.128962,0.00401378,0,2.59059,0.00178269,101913,102654,0,232,0
36808,1,0,0.16336,0.395737,0.547395,0.963704,0,15.1982,,0,3.43329,0.339513,0.091512,0.00380317,0,2.21221,0.00166944,101913,102654,0,232,0
36908,1,1,0.414352,0.39946,0.532601,1.00489,1,14.9882,,0,1.35848,3.38175,0.101365,0.00350494,0,2.55614,0.00185255,101913,102654,0,232,0
37008,1,0,0.290046,0.377577,0.517099,0.995487,1,14.8509,,0,5.78488,0.207113,0.117635,0.00329749,0,2.37117,0.00160079,101913,102654,0,232,0
37108,1,1,0.503032,0.402668,0.505656,1.02418,1,16.2261,,0,10.5129,0.391243,0.114391,0.00393002,0,2.45382,0.00163713,101913,102654,0,232,0
37208,1,1,0.652123,0.452559,0.500346,0.966198,1,17.1244,,0,4.073,0.00360858,0.144022,0.00594107,0,2.88437,0.00162967,101913,102654,0,232,0
37308,1,0,0.456486,0.453344,0.495646,1.01123,0,17.3538,,0,2.44748,0.838894,0.100007,0.00378831,0,2.92111,0.00217263,101913,102654,0,232,0
37408,1,2,0.91954,0.546584,0.50074,1.00646,0,15.6277,,0,3.36424,0.0096718,0.0827398,0.0034557,0,2.49079,0.00193149,101913,102654,0,232,0
37508,1,0,0.643678,0.566002,0.507266,0.990437,2,15.754,,0,8.46821,0.734092,0.136919,0.00363571,0,2.43523,0.00216038,101913,102654,0,232,0
37608,1,0,0.450575,0.542917,0.510831,0.989262,1,20.123,,0,8.00429,0.00677081,0.102242,0.00323234,0,2.29381,0.00203672,101913,102654,0,232,0
37708,1,2,0.915402,0.617414,0.521489,0.978397,0,16.9455,,0,1.14086,6.24497e-005,0.0883731,0.00338675,0,2.64307,0.00160028,101913,102654,0,232,0
37808,1,2,1.24078,0.742087,0.543549,0.972486,0,15.7019,,0,2.14878,0.0504407,0.093834,0.00347805,0,2.73762,0.0016421,101913,102654,0,232,0
37908,1,3,1.76855,0.947379,0.583932,0.971313,0,17.1364,,0,7.01456,0.343895,0.0844199,0.00339102,0,2.44529,0.00181563,101913,102654,0,232,0
38008,1,3,2.13798,1.1855,0.644089,0.938215,1,18.2336,,0,6.76194,0.00203,0.120006,0.00372823,0,2.48725,0.00173068,101913,102654,0,232,0
38108,1,2,2.09659,1.36772,0.716452,0.949228,1,18.2419,,0,9.63502,7.66913e-006,0.117772,0.00344354,0,2.67727,0.00180056,101913,102654,0,232,0
38208,1,2,2.06761,1.5077,0.795576,1.02824,1,15.3577,,0,5.15814,0.175922,0.1004,0.00367044,0,2.39308,0.00170263,101913,102654,0,232,0
38308,1,3,2.34733,1.67562,0.883581,0.941765,1,15.0358,,0,7.66082,3.2013,0.108926,0.00366082,0,2.4926,0.00157612,101913,102654,0,232,0
38408,1,2,2.24313,1.78912,0.974135,0.983767,0,19.8374,,0,3.01412,1.32584,0.085604,0.00356514,0,2.64331,0.00276467,101913,102654,0,232,0
38508,1,2,2.17019,1.86534,1.06326,0.95219,1,18.0528,,0,8.0034,0.172753,0.119143,0.00376237,0,2.45392,0.0018104,101913,102654,0,232,0
38608,1,3,2.41913,1.9761,1.15454,0.967569,0,16.7954,,0,6.56591,1.19427,0.0904769,0.0032247,0,2.03629,0.0018173,101913,102654,0,232,0
38708,1,2,2.29339,2.03956,1.24304,0.9408,1,17.7181,,0,2.23726,3.1171,0.110568,0.00711799,0,2.48882,0.00164413,101913,102654,0,232,0
38808,1,2,2.20538,2.07272,1.32601,1.02895,2,16.7886,,0,5.13933,0.358318,0.121564,0.00349032,0,2.78289,0.00181931,101913,102654,0,232,0
38908,1,1,1.84376,2.02693,1.3961,0.947872,0,14.8979,,0,3.09215,3.87241,0.0980921,0.00356949,0,2.94676,0.00197692,101913,102654,0,232,0
39008,1,0,1.29063,1.87967,1.44446,0.983236,0,15.871,,0,0.284429,0.788568,0.0917347,0.00363833,0,2.51541,0.00167893,101913,102654,0,232,0
39108,1,0,0.903444,1.68442,1.46845,0.989117,0,14.6198,,0,0.00327925,3.39907,0.106445,0.00426215,0,2.60127,0.00176797,101913,102654,0,232,0
39208,1,0,0.632411,1.47402,1.46901,0.979961,1,14.4964,,0,3.78071e-005,6.27544,0.116932,0.00338657,0,2.76139,0.0017242,101913,102654,0,232,0
39308,1,0,0.442687,1.26776,1.44889,0.941704,2,14.5306,,0,4.35887e-007,4.856,0.121791,0.00343978,0,2.34132,0.00194471,101913,102654,0,232,0
39408,1,0,0.309881,1.07618,1.41162,0.965173,1,14.5053,,0,0.601296,3.97089,0.107908,0.00374352,0,2.53877,0.00167148,101913,102654,0,232,0
39508,1,2,0.816917,1.02433,1.37289,0.997303,0,14.3782,,0,0.00693247,7.32817,0.100051,0.00388639,0,2.37018,0.00284303,101913,102654,0,232,7
39608,1,0,0.571842,0.93383,1.32898,0.958323,1,14.4134,,0,7.9926e-005,3.67024,0.109482,0.00366579,0,2.71928,0.00170338,101913,102654,0,232,0
39708,1,0,0.400289,0.827122,1.27879,1.06011,0,14.6317,,0,0.274879,5.7227,0.0941962,0.00427811,0,2.58748,0.00178574,101913,102654,0,232,7
39808,1,2,0.880203,0.837738,1.23469,0.981918,1,14.5048,,0,2.05117,1.09443,0.111999,0.00382299,0,2.52398,0.00172595,101913,102654,0,232,0
39908,1,0,0.616142,0.793419,1.19056,0.978685,1,14.3338,,0,1.35771,0.0126179,0.12475,0.00386353,0,2.52462,0.00170678,101913,102654,0,232,0
40008,1,1,0.731299,0.780995,1.14961,0.9884,1,14.3958,,0,0.273351,2.47764,0.100488,0.003682,0,2.60761,0.00174931,101913,102654,0,232,0
40108,1,2,1.11191,0.847178,1.11936,1.05205,1,16.8383,,0,11.2903,0.944896,0.114706,0.00335086,0,2.96872,0.00171175,101913,102654,0,232,4
40208,1,0,0.778337,0.83341,1.09077,0.959366,0,15.8036,,0,14.3268,0.00871513,0.0937918,0.00346482,0,2.55135,0.0017851,101913,102654,0,232,0
40308,1,0,0.544836,0.775695,1.05926,1.00088,0,15.8078,,0,14.1248,0.000100479,0.0757136,0.00327155,0,2.44475,0.00181668,101913,102654,0,232,0
40408,1,1,0.681385,0.756833,1.02902,0.994221,1,15.6989,,0,15.4256,1.15844e-006,0.130119,0.0034619,0,2.44445,0.00181993,101913,102654,0,232,0
40508,1,0,0.476969,0.70086,0.996201,0.953049,1,16.7707,,0,14.8576,1.06847e-008,0.0896928,0.00322201,0,2.61233,0.00175444,101913,102654,0,232,0
40608,1,0,0.333879,0.627464,0.959328,0.98868,2,16.227,,0,15.0848,1.23187e-010,0.128946,0.00335133,0,2.44479,0.00297288,101913,102654,0,232,1
40708,1,2,0.833715,0.668714,0.930266,1.0188,0,14.8956,,0,4.14171,1.42024e-012,0.107896,0.00355173,0,2.80409,0.00187711,101913,102654,0,232,7
40808,1,0,0.583601,0.651691,0.902409,1.02124,0,14.5044,,0,5.48489,3.3297,0.0849459,0.00331576,0,2.45549,0.00174031,101913,102654,0,232,0
40908,1,0,0.40852,0.603057,0.872474,0.990515,1,14.7901,,0,3.93396,0.206633,0.114063,0.00348168,0,2.93964,0.00181297,101913,102654,0,232,8
41008,1,0,0.285964,0.539639,0.83919,0.985226,0,14.381,,0,3.58288,2.05038,0.0912175,0.00361609,0,2.74992,0.00178745,101913,102654,0,232,7
41108,1,0,0.200175,0.471746,0.802446,0.939505,1,14.4173,,0,3.32815,0.0236393,0.100533,0.00381367,0,2.48445,0.00167349,101913,102654,0,232,0
41208,1,0,0.140122,0.405421,0.762743,0.988602,0,14.7738,,0,9.01294,0.000272543,0.115008,0.00366609,0,2.4388,0.00201086,101913,102654,0,232,7
41308,1,0,0.0980857,0.343954,0.720864,0.925514,0,14.5355,,0,1.58216,3.14221e-006,0.102469,0.00373488,0,2.8575,0.00166485,101913,102654,0,232,7
41408,1,0,0.06866,0.288895,0.677667,0.987022,1,14.3781,,0,5.67339,3.62272e-008,0.128018,0.00351241,0,2.83475,0.00159679,101913,102654,0,232,8
41508,1,0,0.048062,0.240729,0.633973,0.958181,0,14.4173,,0,1.33755,4.17671e-010,0.0966524,0.00369516,0,2.49894,0.00167234,101913,102654,0,232,7
41608,1,0,0.0336434,0.199312,0.590507,0.908386,1,14.4989,,0,2.83188,0.0720576,0.105312,0.00370942,0,2.48812,0.0018032,101913,102654,0,232,0
41708,1,0,0.0235504,0.164159,0.547872,0.969484,2,17.0924,,0,3.4626,0.000830768,0.12528,0.00361938,0,2.63363,0.00158594,101913,102654,0,232,0
41808,1,0,0.0164853,0.134625,0.506548,1.01105,0,14.4076,,0,12.9228,9.57811e-006,0.112378,0.00404766,0,2.86409,0.00215342,101913,102654,0,232,7
41908,1,0,0.0115397,0.110008,0.466894,0.973295,0,14.4176,,0,5.92142,1.10428e-007,0.0844346,0.00315746,0,2.74946,0.00184861,101913,102654,0,232,8
42008,1,0,0.00807778,0.0896216,0.429166,0.955157,0,14.4989,,0,9.06029,1.27315e-009,0.101675,0.00377306,0,2.43577,0.0017575,101913,102654,0,232,7
42108,1,0,0.00565445,0.0728282,0.393533,1.04718,0,14.8745,,0,9.01548,1.46784e-011,0.0856604,0.00359952,0,2.55147,0.001842,101913,102654,0,232,7
42208,1,1,0.303958,0.119054,0.366085,0.986019,2,15.5397,,0,12.8557,1.69231e-013,0.139642,0.00417397,0,2.79723,0.00166501,101913,102654,0,232,0
42308,1,0,0.212771,0.137797,0.343256,0.967021,1,16.6678,,0,13.5188,1.9511e-015,0.108246,0.00361889,0,2.46353,0.00181338,101913,102654,0,232,0
42408,1,0,0.148939,0.140026,0.322933,0.957336,0,16.2918,,0,13.62,1.79957e-017,0.0816099,0.00346768,0,2.4105,0.0018043,101913,102654,0,232,6
42508,1,0,0.104258,0.132872,0.303927,0.993813,0,16.2314,,0,14.042,2.07477e-019,0.10782,0.00364342,0,2.455,0.00176446,101913,102654,0,232,7
42608,1,3,0.97298,0.300894,0.303624,0.970879,0,22.4189,,0,4.9902,2.39204e-021,0.0862847,0.00331043,0,2.51001,0.00185629,101913,102654,0,232,0
42708,1,2,1.28109,0.496932,0.322954,1.0248,0,17.8886,,0,5.29107,0.728427,0.0842597,0.00401337,0,2.44192,0.00164209,101913,102654,0,232,0
42808,1,5,2.39676,0.876898,0.378349,0.962521,1,15.3474,,0,10.629,3.27427,0.131278,0.00376449,0,2.65221,0.00173285,101913,102654,0,232,0
42908,1,3,2.57773,1.21706,0.46222,1.02637,1,19.6556,,0,3.84801,0.561031,0.102067,0.00356788,0,2.5551,0.00162333,101913,102654,0,232,0
43008,1,2,2.40441,1.45453,0.561452,0.946636,2,22.5573,,0,5.39998,0.224042,0.122216,0.00332158,0,2.5529,0.00162005,101913,102654,0,232,0
43108,1,5,3.18309,1.80025,0.685331,0.936432,0,17.5904,,0,7.56018,0.441871,0.0926354,0.00334926,0,2.42044,0.00222995,101913,102654,0,232,0
43213,1,4.7619,3.65673,2.17154,0.833952,1.00713,0,20.2654,,0,4.61487,1.69375,0.0840092,0.00360665,0,2.57247,0.00182358,101913,102654,0,232,0
43316,1,2.91262,3.4335,2.42393,0.99295,0.98027,1,15.6251,,0,5.86674,3.43795,0.118588,0.00320143,0,2.70154,0.00193514,101913,102654,0,232,0
43416,1,2,3.00345,2.53984,1.14764,0.962456,1,15.1395,,0,7.22292,0.116152,0.0999862,0.00339064,0,2.6125,0.00161883,101913,102654,0,232,0
43516,1,2,2.70241,2.57235,1.29011,1.07765,2,18.8159,,0,4.91825,0.281996,0.127873,0.00341346,0,2.66913,0.00181579,101913,102654,0,232,0
43616,1,0,1.89169,2.43622,1.40472,0.983477,0,25.0598,,0,2.17541,2.5945,0.0987181,0.00378086,0,2.60597,0.00197696,101913,102654,0,232,0
43716,1,3,2.22418,2.39381,1.50363,1.00247,0,16.2844,,0,0.0250808,3.12784,0.0810083,0.00338754,0,2.70118,0.0016952,101913,102654,0,232,0
43816,1,0,1.55693,2.22644,1.57591,0.90346,1,15.8733,,0,0.000289162,0.886693,0.10469,0.0034927,0,2.4809,0.00179513,101913,102654,0,232,0
43916,1,0,1.08985,1.99912,1.61823,1.02504,1,15.6173,,0,0.255468,0.993263,0.115346,0.00350414,0,2.58581,0.00189029,101913,102654,0,232,0
44016,1,0,0.762895,1.75187,1.6316,0.978268,2,15.8432,,0,0.0432976,1.72458,0.152635,0.00370643,0,2.70284,0.00164625,101913,102654,0,232,0
44116,1,0,0.534026,1.5083,1.61927,0.945133,1,15.6734,,0,3.318,0.730231,0.106199,0.00365447,0,2.64098,0.00186699,101913,102654,0,232,0
44216,1,1,0.673818,1.34141,1.59148,0.969194,0,15.8662,,0,2.20248,4.07299,0.0901989,0.00334828,0,2.39507,0.00182192,101913,102654,0,232,0
44316,1,1,0.771673,1.22746,1.55508,0.952442,1,14.6655,,0,13.6619,0.500166,0.110085,0.00354053,0,2.8042,0.00167359,101913,102654,0,232,0
44416,1,0,0.540171,1.09,1.50857,0.989307,0,14.3753,,0,12.9581,0.00576652,0.094544,0.00383955,0,2.8994,0.00170529,101913,102654,0,232,0
44516,1,0,0.37812,0.947626,1.45248,0.958553,1,14.9575,,0,15.0447,5.31868e-005,0.117233,0.00359095,0,3.1419,0.00188549,101913,102654,0,232,0
44616,1,1,0.564684,0.871038,1.39433,0.97093,1,15.471,,0,14.0342,6.13202e-007,0.128813,0.00392152,0,2.78552,0.00181417,101913,102654,0,232,0
44716,1,0,0.395279,0.775886,1.33249,0.986336,0,15.8639,,0,9.24916,7.06974e-009,0.0940644,0.00340147,0,2.5958,0.00180176,101913,102654,0,232,0
44816,1,0,0.276695,0.676048,1.26684,0.947046,1,18.3971,,0,12.0979,2.24,0.118059,0.00357645,0,3.04006,0.00181418,101913,102654,0,232,0
44916,1,2,0.793687,0.699575,1.21012,0.964962,0,15.6548,,0,2.28052,4.37071,0.0974594,0.00374836,0,2.6861,0.00184447,101913,102654,0,232,0
45016,1,0,0.555581,0.670776,1.15618,0.983631,0,15.8436,,0,0.865153,5.73955,0.0835791,0.00388727,0,2.46899,0.00187857,101913,102654,0,232,0
45116,1,0,0.388906,0.614402,1.102,0.999643,2,15.6734,,0,0.216133,2.96341,0.125779,0.00340727,0,2.89279,0.00188954,101913,102654,0,232,0
45216,1,0,0.272234,0.545969,1.0464,0.968204,1,15.8662,,0,1.64089,2.15157,0.114312,0.0034887,0,2.68292,0.00172752,101913,102654,0,232,0
45316,1,0,0.190564,0.474888,0.98925,0.963425,0,15.6172,,0,0.448415,1.58788,0.0890328,0.00347903,0,2.44651,0.00197307,101913,102654,0,232,0
45416,1,0,0.133395,0.406589,0.930984,0.992542,0,15.8432,,0,0.49995,5.17881,0.100637,0.00389278,0,2.78918,0.00170178,101913,102654,0,232,0
45516,1,0,0.0933764,0.343947,0.87228,0.989147,0,24.3233,,0,1.3588,0.963731,0.0873861,0.00353867,0,2.63781,0.00170665,101913,102654,0,232,0
45616,1,0,0.0653635,0.28823,0.813875,0.940847,1,27.5369,,0,2.73527,0.0111111,0.0947774,0.00353429,0,2.40148,0.00236792,101913,102654,0,232,0
45716,1,0,0.0457544,0.239735,0.756461,0.985317,1,21.3652,,0,0.251438,0.000128102,0.108445,0.00383697,0,2.82218,0.00178204,101913,102654,0,232,0
45816,1,2,0.632028,0.318194,0.712634,1.04792,1,15.9057,,0,13.6758,1.47692e-006,0.100324,0.00349865,0,2.4295,0.00177245,101913,102654,0,232,0
45916,1,0,0.44242,0.343039,0.675675,0.98419,1,16.8349,,0,11.6155,1.36221e-008,0.115214,0.00357685,0,2.60619,0.00330369,101913,102654,0,232,0
46016,1,0,0.309694,0.33637,0.641744,0.966297,0,16.3212,,0,0.318566,4.192,0.0897992,0.00348386,0,2.38311,0.00199255,101913,102654,0,232,0
46116,1,0,0.216786,0.312453,0.608815,0.966324,1,15.6224,,0,0.00367281,0.782334,0.124295,0.00357544,0,2.55876,0.001893,101913,102654,0,232,0
46216,1,0,0.15175,0.280312,0.575965,1.02153,1,15.8433,,0,4.23447e-005,0.607718,0.128151,0.00335046,0,2.40529,0.00215369,101913,102654,0,232,0
46316,1,0,0.106225,0.245495,0.542918,0.973465,1,15.6734,,0,4.88201e-007,5.98546,0.107666,0.00340009,0,2.44679,0.00185941,101913,102654,0,232,0
46416,1,1,0.374357,0.271267,0.515753,0.938028,2,25.573,,0,1.75099,2.30901,0.129034,0.00385694,0,2.63673,0.00178661,101913,102654,0,232,0
46516,1,0,0.26205,0.269424,0.49112,0.958256,0,16.669,,0,0.0201875,4.32937,0.0953695,0.00335821,0,2.53789,0.00181748,101913,102654,0,232,0
46616,1,0,0.183435,0.252226,0.46723,1.01907,0,15.9037,,0,0.493295,0.590651,0.0854449,0.00346248,0,2.41855,0.00167527,101913,102654,0,232,0
46716,1,0,0.128405,0.227462,0.443254,0.972988,0,15.6939,,0,0.00568731,3.12033,0.0977836,0.00354625,0,2.44512,0.00173404,101913,102654,0,232,0
46816,1,0,0.0898832,0.199946,0.418923,1.00058,1,15.6746,,0,6.55702e-005,5.84173,0.117776,0.00350223,0,2.64674,0.00171783,101913,102654,0,232,0
46916,1,0,0.0629183,0.172541,0.394285,0.946815,2,15.7387,,0,2.43242,0.351851,0.11583,0.00324474,0,2.78235,0.00172592,101913,102654,0,232,0
47016,1,0,0.0440428,0.146841,0.36954,0.986372,1,15.893,,0,0.0280439,2.85639,0.107992,0.00360758,0,2.5524,0.00181305,101913,102654,0,232,0
47116,1,0,0.0308299,0.123639,0.34495,0.991577,0,15.6938,,0,0.50364,2.31736,0.0880807,0.00335764,0,2.54406,0.00180392,101913,102654,0,232,0
47216,1,0,0.021581,0.103227,0.320778,0.97167,1,15.4459,,0,0.246325,6.62271,0.108236,0.00346824,0,2.32622,0.00172181,101913,102654,0,232,0
47316,1,1,0.315107,0.145603,0.30326,1.0124,0,15.8003,,0,1.5076,5.42473,0.0864466,0.00376155,0,2.57747,0.00190253,101913,102654,0,232,0
47416,1,4,1.42057,0.400597,0.312994,0.97699,1,16.6137,,0,3.90765,2.46254,0.115797,0.00348676,0,2.56332,0.00160666,101913,102654,0,232,0
47516,1,2,1.5944,0.639358,0.34563,0.927502,1,17.8297,,0,11.9623,0.022713,0.112839,0.00348905,0,2.5072,0.00162711,101913,102654,0,232,0
47616,1,6,2.91608,1.0947,0.420538,0.957996,1,18.8062,,0,8.30177,0.000134074,0.101718,0.00359104,0,2.63846,0.0016887,101913,102654,0,232,0
47716,1,4,3.24126,1.52401,0.530885,0.954136,1,17.4542,,0,9.85063,0.372565,0.116245,0.00405228,0,2.46211,0.00168399,101913,102654,0,232,0
47816,1,3,3.16888,1.85299,0.663096,1.01313,0,18.0181,,0,3.5026,0.672848,0.0895021,0.00349421,0,2.3499,0.00203448,101913,102654,0,232,0
47916,1,3,3.11822,2.10603,0.807389,1.00971,0,15.4416,,0,2.80035,2.22785,0.0810342,0.00371146,0,2.46539,0.00163915,101913,102654,0,232,0
48016,1,4,3.38275,2.36138,0.962788,0.995716,0,18.365,,0,3.54848,0.0389764,0.108479,0.00336819,0,2.47876,0.0015803,101913,102654,0,232,7
48116,1,3,3.26793,2.54269,1.12078,0.983002,1,16.3823,,0,2.35208,0.0152058,0.117744,0.00353792,0,2.51344,0.00152701,101913,102654,0,232,0
48216,1,3,3.18755,2.67166,1.27587,0.9615,1,15.4817,,0,2.34233,0.0151575,0.110619,0.00428868,0,2.5646,0.00167191,101913,102654,0,232,0
48316,1,0,2.23128,2.58358,1.40664,0.94655,0,14.5699,,0,8.75216,0.158796,0.107623,0.00349619,0,2.65818,0.00162606,101913,102654,0,232,0
48416,1,0,1.5619,2.37925,1.5039,1.00474,0,15.3151,,0,8.28559,0.000479933,0.0855767,0.0034111,0,2.13256,0.00164529,101913,102654,0,232,0
48516,1,0,1.09333,2.12206,1.56572,0.996498,1,14.6011,,0,13.5738,5.53325e-006,0.113724,0.00358149,0,2.76884,0.00165385,101913,102654,0,232,0
48616,1,0,0.76533,1.85072,1.59422,1.01442,1,14.3417,,0,11.9935,6.3794e-008,0.125965,0.00364901,0,2.62589,0.00158293,101913,102654,0,232,0
48716,1,0,0.535731,1.58772,1.59357,0.971848,1,15.1884,,0,13.5991,7.35496e-010,0.110908,0.0035844,0,2.41173,0.00174437,101913,102654,0,232,0
48816,1,0,0.375012,1.34518,1.56873,1.0801,2,17.1262,,0,9.24719,8.47969e-012,0.109774,0.0034704,0,2.65108,0.00185906,101913,102654,0,232,0
48916,1,0,0.262508,1.12864,1.52472,1.02149,0,15.1791,,0,14.9253,9.77642e-014,0.098172,0.00362012,0,2.6866,0.0016514,101913,102654,0,232,0
49016,1,0,0.183756,0.939666,1.46621,0.96097,1,14.3483,,0,13.2858,1.12715e-015,0.12962,0.00375105,0,2.95906,0.00192363,101913,102654,0,232,0
49116,1,0,0.128629,0.777459,1.39734,1.01628,0,14.402,,0,14.5219,1.29951e-017,0.0882777,0.00334951,0,2.41482,0.00171293,101913,102654,0,232,0
49216,1,0,0.0900403,0.639975,1.3216,1.02871,1,14.467,,0,15.43,1.49823e-019,0.119865,0.00355165,0,2.3809,0.00161868,101913,102654,0,232,0
49316,1,0,0.0630282,0.524586,1.2419,1.03895,2,14.5193,,0,15.7102,1.72735e-021,0.135976,0.00395356,0,2.53814,0.00175346,101913,102654,0,232,0
49416,1,3,0.94412,0.608493,1.17856,0.985828,1,18.4522,,0,11.623,1.9915e-023,0.102518,0.00365836,0,2.25756,0.00164028,101913,102654,0,232,0
49516,1,0,0.660884,0.618971,1.1226,0.959599,0,16.5344,,0,13.8306,2.29604e-025,0.0885658,0.00341059,0,2.41628,0.00154965,101913,102654,0,232,0
