time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
69938.5,1,0,0.00146264,0.0266786,0.158023,0.625219,6,20.6869,,0,9.40882,1.30391e-011,0.00323382,0.00354303,0,2.82344,0.00145023,103660,104555,0,258,0
70038.5,1,0,0.00102385,0.0215477,0.144375,0.699965,6,20.9958,,0,9.14579,1.50331e-013,0.00318725,0.00360883,0,2.96675,0.00169892,103660,104555,0,258,0
70138.5,1,1,0.300717,0.0773815,0.137676,0.670284,6,15.4246,,0,4.93575,1.6384,0.00324542,0.00382292,0,2.96296,0.00183324,103660,104555,0,258,0
70238.5,1,0,0.210502,0.104006,0.134309,0.642925,6,14.4276,,0,1.33341,5.70622,0.00246865,0.00290621,0,2.93513,0.00186727,103660,104555,0,258,0
70338.5,1,0,0.147351,0.112675,0.132145,0.641813,6,14.4727,,0,0.689402,4.6226,0.00259362,0.00312825,0,2.65449,0.00174722,103660,104555,0,258,0
70438.5,1,0,0.103146,0.110769,0.130008,0.612633,6,14.5216,,0,1.95193,2.0989,0.00272403,0.00313883,0,2.5524,0.00152516,103660,104555,0,258,0
70538.5,1,0,0.0722021,0.103056,0.127312,0.639374,6,14.3736,,0,2.0705,2.94721,0.00266534,0.00305985,0,2.76305,0.00181068,103660,104555,0,258,0
70638.5,1,0,0.0505414,0.0925527,0.123837,0.642525,6,14.4154,,0,0.0238713,5.41316,0.00276019,0.0031462,0,2.67721,0.00166611,103660,104555,0,258,0
70738.5,1,0,0.035379,0.081118,0.119565,0.677574,6,14.4726,,0,2.74158,1.31487,0.00312692,0.0037307,0,3.04454,0.00187058,103660,104555,0,258,0
70838.5,1,1,0.324765,0.129847,0.120593,0.656126,6,19.8464,,0,2.36923,0.0226763,0.00312882,0.00385726,0,2.97241,0.00217237,103660,104555,0,258,0
70938.5,1,0,0.227336,0.149345,0.123468,0.663893,6,28.0993,,0,2.04163,0.786518,0.00286516,0.00332382,0,2.90026,0.00185801,103660,104555,0,258,0
71038.5,1,0,0.159135,0.151303,0.126252,0.677671,6,25.3874,,0,4.70723,0.864109,0.00286337,0.00324777,0,2.43345,0.00169578,103660,104555,0,258,0
71138.5,1,0,0.111394,0.143321,0.127959,0.713099,6,24.4469,,0,5.69468,0.00408064,0.00327096,0.00410063,0,2.58666,0.00170043,103660,104555,0,258,0
71238.5,1,0,0.0779761,0.130252,0.128188,0.692774,6,24.0924,,0,6.16556,1.63842,0.00291598,0.00329275,0,3.0743,0.00163453,103660,104555,0,258,0
71338.5,1,1,0.354583,0.175119,0.132881,0.618763,6,16.2224,,0,0.394389,0.246708,0.00281704,0.00342152,0,2.77889,0.00174661,103660,104555,0,258,0
71438.5,1,0,0.248208,0.189737,0.138567,0.714504,6,15.84,,0,5.72099,0.00284435,0.00328754,0.00383962,0,3.39758,0.0017012,103660,104555,0,258,0
71538.5,1,0,0.173746,0.186538,0.143364,0.66284,6,18.0227,,0,3.8868,2.09876e-005,0.00342762,0.00411621,0,3.14539,0.00156711,103660,104555,0,258,0
71638.5,1,3,1.02162,0.353555,0.164383,0.713379,6,15.2058,,0,4.78247,1.92,0.00279597,0.00559011,0,2.86615,0.00157442,103660,104555,0,258,0
71738.5,1,2,1.31514,0.545871,0.202532,0.62138,6,15.3884,,0,3.20958,0.0221361,0.00288175,0.00337313,0,2.86971,0.0015751,103660,104555,0,258,0
71838.5,1,0,0.920595,0.620816,0.24436,0.663664,6,16.0951,,0,3.71449,4.11113,0.00310344,0.00361421,0,2.92602,0.00236898,103660,104555,0,258,0
71938.5,1,0,0.644416,0.625536,0.282478,0.636362,6,19.4159,,0,1.27163,0.0473981,0.00251861,0.00298513,0,2.68715,0.00200403,103660,104555,0,258,0
72038.5,1,0,0.451091,0.590647,0.313295,0.63459,6,15.3431,,0,1.74678,0.15654,0.00293743,0.00325366,0,2.89657,0.00150123,103660,104555,0,258,0
72138.5,1,0,0.315764,0.535671,0.335532,0.654341,6,18.4678,,0,0.226297,0.00180478,0.00312686,0.00340705,0,2.62994,0.00166366,103660,104555,0,258,0
72238.5,1,0,0.221035,0.472743,0.349253,0.650558,6,16.825,,0,0.29321,3.99361,0.00323936,0.00387772,0,3.17439,0.00161699,103660,104555,0,258,0
72338.5,1,1,0.454724,0.46914,0.361242,0.647213,6,14.6741,,0,2.56338,2.46406,0.00276342,0.00326681,0,2.70601,0.00157821,103660,104555,0,258,0
72438.5,1,0,0.318307,0.438973,0.369015,0.632635,6,16.6255,,0,2.30693,0.0284086,0.00310276,0.00352639,0,2.894,0.00215109,103660,104555,0,258,0
72538.5,1,0,0.222815,0.395741,0.371688,0.666622,6,16.2205,,0,2.06054,1.74422,0.0030855,0.00359862,0,2.92655,0.0018371,103660,104555,0,258,0
72638.5,1,0,0.15597,0.347787,0.369298,0.614317,6,17.1741,,0,0.113828,0.610511,0.00283245,0.00322896,0,2.20847,0.00174679,103660,104555,0,258,0
72738.5,1,0,0.109179,0.300066,0.362374,0.646927,6,16.2415,,0,4.53193,0.118221,0.00278883,0.00333077,0,2.73049,0.00160923,103660,104555,0,258,0
72838.5,1,0,0.0764255,0.255338,0.351671,0.694614,6,18.4006,,0,7.95792,0.000697854,0.00308172,0.00370067,0,3.17301,0.00185365,103660,104555,0,258,0
72938.5,1,0,0.0534979,0.21497,0.338001,0.643696,6,14.5913,,0,14.6,8.04571e-006,0.00305001,0.0035991,0,3.31039,0.00165608,103660,104555,0,258,0
73038.5,1,0,0.0374485,0.179465,0.322147,0.709307,6,14.4281,,0,13.8916,9.27608e-008,0.00344232,0.00398513,0,2.9781,0.00149417,103660,104555,0,258,0
73138.5,1,0,0.026214,0.148815,0.304814,0.617359,6,14.5025,,0,8.33093,1.06946e-009,0.00288533,0.00331463,0,3.22648,0.00165276,103660,104555,0,258,0
73238.5,1,0,0.0183498,0.122722,0.286605,0.641939,6,16.2538,,0,10.6269,1.233e-011,0.00278843,0.0031837,0,2.91083,0.00162495,103660,104555,0,258,0
73338.5,1,0,0.0128448,0.100747,0.268019,0.637135,6,16.1615,,0,13.7008,1.42156e-013,0.00278545,0.00318951,0,2.84375,0.00190583,103660,104555,0,258,0
73438.5,1,0,0.00899139,0.0823956,0.249457,0.635725,6,14.5363,,0,14.7947,1.63894e-015,0.00289188,0.00322729,0,3.09561,0.00150054,103660,104555,0,258,0
73538.5,1,0,0.00629397,0.0671753,0.231228,0.688562,6,17.2009,,0,12.3379,1.88957e-017,0.00322859,0.00404455,0,2.80448,0.00173349,103660,104555,0,258,0
73638.5,1,1,0.304406,0.114621,0.219568,0.62355,6,15.0492,,0,11.3448,1.74282e-019,0.00343378,0.00383052,0,3.07726,0.00199722,103660,104555,0,258,0
73738.5,1,0,0.213084,0.134314,0.211042,0.629375,6,15.8151,,0,14.2301,2.00934e-021,0.00308603,0.00359272,0,2.70084,0.00178815,103660,104555,0,258,0
73838.5,1,1,0.449159,0.197283,0.209666,0.657963,6,18.6447,,0,3.13218,2.31661e-023,0.00276561,0.00341541,0,2.85675,0.00163899,103660,104555,0,258,0
73938.5,1,0,0.314411,0.220709,0.210771,0.681463,6,16.9194,,0,0.0361116,3.38304,0.00273385,0.00320302,0,2.98108,0.00157783,103660,104555,0,258,0
74038.5,1,0,0.220088,0.220584,0.211752,0.593409,6,18.6055,,0,0.000416339,0.874308,0.00306714,0.00344569,0,2.72961,0.00152732,103660,104555,0,258,0
74138.5,1,0,0.154061,0.20728,0.211305,0.640379,6,20.7119,,0,4.80006e-006,3.13323,0.00296163,0.00329389,0,3.19684,0.00164442,103660,104555,0,258,0
74238.5,1,0,0.107843,0.187392,0.208914,0.64641,6,23.9495,,0,5.5341e-008,4.30593,0.00304566,0.00352492,0,3.17391,0.00188332,103660,104555,0,258,0
74338.5,1,0,0.0754901,0.165012,0.204523,0.580496,6,26.9906,,0,0.542087,0.519406,0.0026397,0.003011,0,2.83668,0.00152852,103660,104555,0,258,0
74438.5,1,1,0.352843,0.202578,0.204329,0.639292,6,22.0624,,0,6.25265,0.00598834,0.00237617,0.00408053,0,2.73476,0.00166487,103660,104555,0,258,0
74538.5,1,0,0.24699,0.211461,0.205042,0.66745,6,24.5046,,0,2.58759,6.90409e-005,0.00284752,0.00385954,0,3.04837,0.00229381,103660,104555,0,258,0
74638.5,1,0,0.172893,0.203747,0.204913,0.652351,6,23.1687,,0,7.02398,7.95988e-007,0.00292284,0.00310391,0,5.01688,0.00157302,103660,104555,0,258,0
74738.5,1,0,0.121025,0.187203,0.203142,0.669563,6,22.8249,,0,7.45927,9.17712e-009,0.00285067,0.00317979,0,7.08801,0.0015091,103660,104555,0,258,0
74838.5,1,0,0.0847176,0.166706,0.199498,0.673037,6,18.0408,,0,12.1471,1.05805e-010,0.00304418,0.00350719,0,3.87736,0.0016085,103660,104555,0,258,0
74938.5,1,0,0.0593023,0.145225,0.194071,0.693512,6,22.2596,,0,8.01703,2.048,0.00315143,0.00363178,0,3.24308,0.00193102,103660,104555,0,258,0
75038.5,1,0,0.0415116,0.124482,0.187112,0.70808,6,17.2512,,0,0.89012,0.98998,0.00271912,0.00326867,0,2.88636,0.00158977,103660,104555,0,258,0
75138.5,1,0,0.0290581,0.105398,0.17894,0.595407,6,14.2425,,0,0.216421,0.682502,0.00242776,0.00285186,0,2.89649,0.00163838,103660,104555,0,258,0
75238.5,1,0,0.0203407,0.0883862,0.169885,0.672857,6,13.1533,,0,1.7945,1.68354,0.00280247,0.00337835,0,2.90238,0.00175151,103660,104555,0,258,0
75338.5,1,0,0.0142385,0.0735566,0.160252,0.697165,6,15.8341,,0,0.240592,0.489172,0.00288207,0.00325864,0,2.70212,0.00202662,103660,104555,0,258,0
75438.5,1,0,0.00996694,0.0608387,0.150311,0.630074,6,15.7715,,0,0.00277383,2.15966,0.00256829,0.00302223,0,2.68555,0.00269896,103660,104555,0,258,0
75538.5,1,0,0.00697686,0.0500663,0.140286,0.702963,6,15.804,,0,1.14691,0.231058,0.00266792,0.00299286,0,2.81057,0.00160334,103660,104555,0,258,0
75638.5,1,4,1.20488,0.28103,0.154361,0.697292,6,18.0317,,0,3.21322,2.53517,0.00313119,0.0037251,0,2.99077,0.00161046,103660,104555,0,258,0
75738.5,1,0,0.843419,0.393508,0.178275,0.669426,6,25.9334,,0,5.1157,1.25218,0.0030709,0.00356335,0,3.16277,0.00194134,103660,104555,0,258,0
75838.5,1,0,0.590393,0.432885,0.203736,0.642004,6,20.9895,,0,10.374,0.195435,0.00255596,0.00308244,0,2.73639,0.00149411,103660,104555,0,258,0
75938.5,1,0,0.413275,0.428963,0.226259,0.653788,6,24.5719,,0,7.05921,0.00225322,0.00258373,0.00308405,0,2.81025,0.00156654,103660,104555,0,258,0
76038.5,1,0,0.289293,0.401029,0.243736,0.633673,6,23.9899,,0,7.59685,1.22882,0.00279234,0.00329045,0,2.87439,0.00173194,103660,104555,0,258,0
76138.5,1,0,0.202505,0.361324,0.255495,0.600222,6,22.9839,,0,5.22767,2.41133,0.00267988,0.00305884,0,2.74025,0.00197073,103660,104555,0,258,0
76238.5,1,0,0.141753,0.31741,0.261686,0.639381,6,26.1483,,0,5.38254,0.344363,0.00262004,0.00292442,0,2.58013,0.00180047,103660,104555,0,258,0
76338.5,1,0,0.0992274,0.273773,0.262895,0.694952,6,24.2496,,0,7.38342,1.79518,0.00290211,0.00338983,0,3.04678,0.00163857,103660,104555,0,258,0
76438.5,1,0,0.0694591,0.232911,0.259896,0.666096,6,21.0957,,0,0.960783,2.88046,0.00322572,0.00360845,0,3.12581,0.00164712,103660,104555,0,258,0
76538.5,1,0,0.0486214,0.196053,0.253512,0.657385,6,20.1488,,0,0.994117,1.68768,0.00280675,0.00339525,0,2.87089,0.00178739,103660,104555,0,258,0
76638.5,1,0,0.034035,0.163649,0.244526,0.610771,6,22.6884,,0,0.124051,2.65682,0.00299849,0.00343842,0,3.19398,0.00153135,103660,104555,0,258,0
76738.5,1,0,0.0238245,0.135684,0.233642,0.629963,6,14.5743,,0,3.45643,0.617834,0.00275433,0.00323893,0,2.80166,0.00155918,103660,104555,0,258,0
76838.5,1,1,0.316677,0.171883,0.227466,0.616756,6,14.4741,,0,0.097496,0.00712314,0.00279265,0.00340101,0,2.71463,0.00157235,103660,104555,0,258,0
76938.5,1,0,0.221674,0.181841,0.222903,0.608479,6,14.4166,,0,0.00112405,1.47816,0.00270152,0.00302003,0,2.81017,0.00152307,103660,104555,0,258,0
77038.5,1,0,0.155172,0.176507,0.218264,0.656605,6,14.4726,,0,3.20001,2.39757,0.00282723,0.00335193,0,2.95727,0.00199701,103660,104555,0,258,0
77138.5,1,0,0.10862,0.16293,0.21273,0.667391,6,14.5216,,0,0.0368937,1.34374,0.0030874,0.00362283,0,3.21578,0.00160355,103660,104555,0,258,0
77238.5,1,0,0.0760342,0.145551,0.206012,0.629929,6,17.5736,,0,0.344023,4.00306,0.00272916,0.00330695,0,2.76427,0.00154997,103660,104555,0,258,0
77338.5,1,0,0.0532239,0.127085,0.19812,0.67708,6,22.7692,,0,0.502011,0.178094,0.00254807,0.00306109,0,2.70269,0.00161486,103660,104555,0,258,0
77438.5,1,0,0.0372567,0.10912,0.18922,0.690157,6,24.1967,,0,2.55661,0.177565,0.00289577,0.00339563,0,2.95321,0.00162223,103660,104555,0,258,0
77538.5,1,0,0.0260797,0.0925116,0.179549,0.642908,6,23.6152,,0,0.566347,0.00204718,0.00286657,0.00345828,0,2.75691,0.00213771,103660,104555,0,258,0
77638.5,1,0,0.0182558,0.0776605,0.16936,0.658548,6,27.1346,,0,0.312194,2.36024e-005,0.00290068,0.00333891,0,2.72711,0.00163801,103660,104555,0,258,0
77738.5,1,0,0.0127791,0.0646842,0.158892,0.680355,6,28.5405,,0,0.553033,2.72117e-007,0.00302822,0.0036771,0,3.14392,0.00158826,103660,104555,0,258,0
77838.5,1,0,0.00894534,0.0535364,0.148357,0.649885,6,28.5954,,0,0.543247,0.249417,0.0031685,0.00387113,0,3.20765,0.00160125,103660,104555,0,258,0
77938.5,1,0,0.00626174,0.0440815,0.137929,0.664822,6,25.4917,,0,0.00626321,0.306115,0.00281017,0.00326537,0,2.90541,0.0019798,103660,104555,0,258,0
78038.5,1,0,0.00438322,0.0361418,0.127751,0.654467,6,21.6151,,0,2.77997,0.00352927,0.00293374,0.00311691,0,2.87392,0.00182186,103660,104555,0,258,0
78138.5,1,0,0.00306825,0.0295271,0.117928,0.616264,6,24.1808,,0,3.23205,1.22883,0.00269589,0.00316026,0,2.78433,0.00201714,103660,104555,0,258,0
78238.5,1,0,0.00214778,0.0240513,0.10854,0.605984,6,15.901,,0,12.7309,0.0141675,0.00274297,0.00318169,0,2.80705,0.00172739,103660,104555,0,258,0
78338.5,1,0,0.00150344,0.0195417,0.0996406,0.683525,6,15.7054,,0,14.4007,0.00016334,0.00316739,0.00441087,0,2.90143,0.00181077,103660,104555,0,258,0
78438.5,1,0,0.00105241,0.0158438,0.0912609,0.684633,6,15.8341,,0,14.7064,1.88318e-006,0.00418191,0.00322298,0,3.0951,0.00223,103660,104555,0,258,0
78538.5,1,0,0.000736687,0.0128224,0.083417,0.648014,6,15.7715,,0,15.5582,2.17116e-008,0.00262607,0.00309557,0,2.58372,0.00161674,103660,104555,0,258,0
78638.5,1,0,0.000515681,0.0103611,0.0761114,0.639088,6,15.804,,0,14.5403,2.50318e-010,0.00300618,0.00353979,0,2.70301,0.00182677,103660,104555,0,258,0
78738.5,1,0,0.000360977,0.00836104,0.0693364,0.656929,6,15.7917,,0,14.6728,2.88597e-012,0.00268586,0.00303932,0,2.58092,0.00179563,103660,104555,0,258,0
78838.5,1,0,0.000252684,0.00673937,0.0630767,0.652443,6,17.0855,,0,9.8652,3.3273e-014,0.0029208,0.00343364,0,3.02054,0.00152992,103660,104555,0,258,0
78938.5,1,0,0.000176879,0.00542687,0.0573117,0.678885,6,14.4485,,0,2.10958,1.35395,0.00276072,0.00309526,0,2.69717,0.00154934,103660,104555,0,258,0
79038.5,1,1,0.300124,0.0643663,0.0580172,0.619188,6,15.1521,,0,13.5599,0.0732561,0.00266633,0.00307602,0,2.653,0.00175788,103660,104555,0,258,0
79138.5,1,0,0.210087,0.0935104,0.0615665,0.623806,6,16.7157,,0,13.5913,0.000844586,0.00301455,0.00336132,0,2.85608,0.00181931,103660,104555,0,258,0
79238.5,1,0,0.147061,0.10422,0.0658319,0.640043,6,16.0967,,0,13.7214,9.73742e-006,0.00255139,0.00287591,0,2.65505,0.00166309,103660,104555,0,258,0
79338.5,1,0,0.102942,0.103965,0.0696452,0.616373,6,15.8868,,0,13.5483,1.12265e-007,0.00255545,0.00311499,0,2.65333,0.00149749,103660,104555,0,258,0
79438.5,1,0,0.0720597,0.0975838,0.072439,0.69804,6,16.8237,,0,13.2343,1.29433e-009,0.00324071,0.00369261,0,3.30601,0.00173724,103660,104555,0,258,0
79538.5,1,0,0.0504418,0.0881554,0.0740107,0.763786,6,20.5054,,0,9.81717,1.49226e-011,0.00304741,0.00370905,0,3.35073,0.00205526,103660,104555,0,258,0
79638.5,1,3,0.935309,0.257586,0.0923682,0.651663,6,16.0355,,0,13.3538,1.72045e-013,0.00287585,0.00321292,0,3.07455,0.00196558,103660,104555,0,258,0
79738.5,1,0,0.654716,0.337012,0.116833,0.641214,6,18.5429,,0,10.9139,1.98355e-015,0.00291332,0.00325767,0,2.72881,0.00156946,103660,104555,0,258,0
79838.5,1,0,0.458302,0.36127,0.141276,0.642538,6,15.8233,,0,9.86735,2.28688e-017,0.00285903,0.00340632,0,2.69824,0.00152862,103660,104555,0,258,0
79938.5,1,0,0.320811,0.353178,0.162467,0.627155,6,15.1719,,0,1.64878,4.70995,0.00328048,0.00419781,0,2.78023,0.00166381,103660,104555,0,258,0
80038.5,1,0,0.224568,0.327456,0.178966,0.58629,6,15.2007,,0,3.01901,1.9126,0.00285207,0.00323171,0,2.84238,0.00159338,103660,104555,0,258,0
80138.5,1,0,0.157197,0.293404,0.190409,0.692928,6,13.9381,,0,4.90697,1.66045,0.00326584,0.00362288,0,2.85655,0.0017138,103660,104555,0,258,0
80238.5,1,0,0.110038,0.256731,0.197042,0.636898,6,12.8744,,0,2.90329,11.1922,0.00334653,0.00390733,0,3.12267,0.00189403,103660,104555,0,258,0
80338.5,1,0,0.0770267,0.22079,0.199416,0.67034,6,14.9862,,0,0.227826,2.39376,0.00289691,0.00346686,0,2.72672,0.00154996,103660,104555,0,258,0
80438.5,1,0,0.0539187,0.187416,0.198216,0.69232,6,14.8184,,0,3.92585,3.8347,0.00267449,0.00320241,0,2.52377,0.00157512,103660,104555,0,258,0
80538.5,1,0,0.0377431,0.157481,0.194143,0.64138,6,14.9963,,0,5.49464,1.9496,0.00296803,0.00356049,0,2.38748,0.00163197,103660,104555,0,258,0
80638.5,1,0,0.0264202,0.131269,0.187856,0.641071,6,14.9105,,0,5.21529,2.18507,0.00294824,0.00322101,0,2.6741,0.00172827,103660,104555,0,258,0
80738.5,1,0,0.0184941,0.108714,0.179941,0.643076,6,14.7009,,0,9.06716,1.64666,0.00320627,0.00373239,0,2.76272,0.00200586,103660,104555,0,258,0
80838.5,1,1,0.312946,0.149561,0.176903,0.660566,6,15.9119,,0,14.4697,0.0151877,0.00300548,0.0034677,0,4.9669,0.00172068,103660,104555,0,258,0
80938.5,1,0,0.219062,0.163461,0.175559,0.66046,6,15.9373,,0,13.6616,0.000175102,0.00266021,0.00353564,0,4.9734,0.00163821,103660,104555,0,258,0
81038.5,1,0,0.153343,0.161437,0.174147,0.644655,6,16.0464,,0,11.6365,2.0188e-006,0.00258942,0.00340588,0,8.83026,0.00166517,103660,104555,0,258,0
81138.5,1,3,1.00734,0.330618,0.189794,0.677887,6,15.6345,,0,4.75067,1.50076,0.00292328,0.00344227,0,2.63936,0.00171385,103660,104555,0,258,0
81238.5,1,0,0.705138,0.405522,0.211367,0.693645,6,24.9082,,0,2.54805,0.00708712,0.00298211,0.00334582,0,2.73826,0.00170145,103660,104555,0,258,0
81338.5,1,0,0.493597,0.423137,0.232544,0.64657,6,22.4642,,0,2.22743,0.164979,0.00288697,0.00322554,0,2.42603,0.00157375,103660,104555,0,258,0
81438.5,1,0,0.345518,0.407613,0.250051,0.674828,6,21.3667,,0,3.73466,0.2764,0.00285645,0.00317614,0,2.36477,0.0016492,103660,104555,0,258,0
81538.5,1,0,0.241862,0.374463,0.262492,0.668835,6,26.1619,,0,3.75351,0.037137,0.00288913,0.00320043,0,2.35751,0.00177287,103660,104555,0,258,0
81638.5,1,0,0.169304,0.333431,0.269586,0.652073,6,17.736,,0,1.11713,0.0485446,0.00329794,0.00393223,0,2.55723,0.00173314,103660,104555,0,258,0
81738.5,1,0,0.118513,0.290447,0.271672,0.675682,6,18.8554,,0,1.81677,4.56301,0.00282549,0.00314418,0,3.2483,0.00161859,103660,104555,0,258,0
81838.5,1,2,0.682959,0.36895,0.2814,0.628319,6,17.751,,0,4.10412,0.556297,0.00286482,0.00334119,0,2.70741,0.00162806,103660,104555,0,258,0
81938.5,1,0,0.478071,0.390774,0.292337,0.675407,6,16.5853,,0,5.09893,3.9104,0.00294284,0.00337177,0,2.71779,0.00154937,103660,104555,0,258,0
82038.5,1,0,0.33465,0.379549,0.301058,0.612915,6,16.5214,,0,1.95974,2.6733,0.0024779,0.00295028,0,2.08856,0.00195709,103660,104555,0,258,0
82138.5,1,0,0.234255,0.35049,0.306002,0.645916,6,16.9793,,0,3.6869,2.66288,0.00286665,0.00330252,0,2.60833,0.00155097,103660,104555,0,258,0
82238.5,1,0,0.163978,0.313188,0.30672,0.662943,6,15.5091,,0,0.262409,3.34762,0.00293151,0.00336469,0,2.22675,0.00176854,103660,104555,0,258,0
82338.5,1,0,0.114785,0.273507,0.303399,0.637428,6,22.7873,,0,0.0705794,1.62154,0.00254297,0.00285233,0,2.56056,0.00180192,103660,104555,0,258,0
82438.5,1,0,0.0803494,0.234876,0.296547,0.670172,6,17.6433,,0,0.156638,4.82851,0.00313389,0.00368009,0,2.6383,0.00164758,103660,104555,0,258,0
82538.5,1,0,0.0562446,0.19915,0.286807,0.652342,6,16.1835,,0,0.435391,6.90211,0.00298748,0.00361271,0,2.73459,0.00176691,103660,104555,0,258,0
82638.5,1,0,0.0393712,0.167194,0.274846,0.645679,6,15.8497,,0,0.492115,4.18162,0.00248613,0.00291999,0,2.52117,0.00174417,103660,104555,0,258,0
82738.5,1,0,0.0275599,0.139267,0.261288,0.633919,6,15.6735,,0,0.00567371,8.60454,0.00246465,0.00291859,0,2.71124,0.00340323,103660,104555,0,258,0
82838.5,1,0,0.0192919,0.115272,0.246686,0.628668,6,15.8662,,0,0.0676194,7.57957,0.00280682,0.00305,0,2.68138,0.00155383,103660,104555,0,258,0
82938.5,1,0,0.0135043,0.0949185,0.231509,0.663929,6,15.0924,,0,3.20078,3.72216,0.00275348,0.00323657,0,2.7069,0.00181488,103660,104555,0,258,0
83038.5,1,0,0.00945303,0.0778254,0.216141,0.623226,6,14.552,,0,10.17,2.26455,0.00290102,0.00318375,0,2.58673,0.00167988,103660,104555,0,258,0
83138.5,1,0,0.00661712,0.0635837,0.200885,0.639317,6,18.0294,,0,12.201,0.0839372,0.00318942,0.00371165,0,2.71894,0.00172438,103660,104555,0,258,0
83238.5,1,0,0.00463198,0.0517934,0.185976,0.662706,6,21.8678,,0,8.26486,0.00096773,0.00316876,0.0035794,0,3.0022,0.00154664,103660,104555,0,258,0
83338.5,1,0,0.00324239,0.0420832,0.171587,0.675747,6,20.756,,0,9.62678,0.0540521,0.00323224,0.00380615,0,3.04377,0.00168189,103660,104555,0,258,0
83438.5,1,0,0.00226967,0.0341205,0.15784,0.608044,6,15.1138,,0,15.043,0.000623179,0.00284905,0.00320736,0,2.69742,0.00152904,103660,104555,0,258,0
83538.5,1,3,0.901589,0.207614,0.162818,0.614128,6,20.1903,,0,10.1159,7.18477e-006,0.00279311,0.00327335,0,2.8274,0.00187636,103660,104555,0,258,0
83638.5,1,0,0.631112,0.292314,0.175767,0.590534,6,20.199,,0,7.1297,8.28347e-008,0.00243569,0.00298581,0,2.66525,0.00183973,103660,104555,0,258,0
83738.5,1,0,0.441779,0.322207,0.190411,0.617044,6,15.8424,,0,0.187753,2.84121,0.00269717,0.00299078,0,2.84066,0.00171033,103660,104555,0,258,0
83838.5,1,0,0.309245,0.319614,0.203331,0.630636,6,15.715,,0,0.100681,1.04006,0.0027032,0.0032285,0,2.66004,0.00171588,103660,104555,0,258,0
83938.5,1,0,0.216471,0.298986,0.212897,0.640806,6,15.755,,0,0.470923,10.0427,0.00305331,0.00354228,0,2.96401,0.00181065,103660,104555,0,258,0
84038.5,1,0,0.15153,0.269495,0.218557,0.648283,6,26.0478,,0,3.65942,0.24012,0.00321024,0.00369233,0,3.02908,0.00200789,103660,104555,0,258,0
84138.5,1,0,0.106071,0.23681,0.220382,0.651751,6,20.5899,,0,6.41178,3.20277,0.00300989,0.00331351,0,2.70106,0.00205979,103660,104555,0,258,0
84238.5,1,0,0.0742497,0.204298,0.218774,0.652054,6,20.8312,,0,9.3188,0.16437,0.00263032,0.00311528,0,2.92304,0.00180147,103660,104555,0,258,0
84338.5,1,0,0.0519748,0.173833,0.21428,0.62248,6,16.5462,,0,7.97302,0.369452,0.00282903,0.00307436,0,2.59233,0.00212947,103660,104555,0,258,0
84438.5,1,0,0.0363824,0.146343,0.207486,0.609024,6,15.8438,,0,3.70528,0.385103,0.00262571,0.00320741,0,2.67442,0.00205433,103660,104555,0,258,0
84538.5,1,0,0.0254677,0.122168,0.198954,0.634043,6,15.7716,,0,2.96462,0.87142,0.00265018,0.00318051,0,2.99891,0.00157062,103660,104555,0,258,0
84638.5,1,0,0.0178274,0.1013,0.189189,0.648983,6,15.804,,0,9.11032,0.0100468,0.00320188,0.00365331,0,2.99897,0.00170182,103660,104555,0,258,0
84738.5,1,1,0.312479,0.143536,0.184623,0.686516,6,18.6547,,0,11.6734,0.000115832,0.00286655,0.0033885,0,2.90709,0.00229699,103660,104555,0,258,0
84838.5,1,0,0.218735,0.158576,0.182019,0.660006,6,16.6459,,0,14.7551,1.33545e-006,0.00265284,0.00315734,0,2.77329,0.00169216,103660,104555,0,258,0
84938.5,1,0,0.153115,0.157484,0.179565,0.63018,6,18.3677,,0,13.1482,1.53967e-008,0.00250644,0.00295512,0,2.7539,0.00160301,103660,104555,0,258,0
85038.5,1,0,0.10718,0.147423,0.176351,0.654783,6,19.5195,,0,11.349,1.77512e-010,0.00267364,0.00300714,0,3.02259,0.0020547,103660,104555,0,258,0
85138.5,1,0,0.0750262,0.132944,0.17201,0.631266,6,17.2365,,0,14.2392,2.04657e-012,0.00276634,0.00320965,0,2.75476,0.00163979,103660,104555,0,258,0
85238.5,1,0,0.0525184,0.116859,0.166495,0.636597,6,17.8215,,0,13.6389,2.35954e-014,0.00329742,0.0038779,0,2.78658,0.00173428,103660,104555,0,258,0
85338.5,1,0,0.0367629,0.100839,0.159929,0.639645,6,20.943,,0,9.05835,2.72036e-016,0.00275194,0.00335836,0,2.79511,0.00279282,103660,104555,0,258,0
85438.5,1,0,0.025734,0.0858183,0.152518,0.662477,6,21.116,,0,10.4061,3.13637e-018,0.00331592,0.00372832,0,3.08828,0.00283833,103660,104555,0,258,0
85538.5,1,0,0.0180138,0.0722574,0.144492,0.64323,6,16.8244,,0,14.6589,3.61598e-020,0.00287224,0.00347078,0,2.95298,0.00163974,103660,104555,0,258,0
